userid,checkin_time,lat,lon,speed,direction,acceleration
473,2019-10-27 16:25:55,22.654392,114.128212,0.0,176.4794288759863,1.9701117443485097
473,2019-10-27 16:25:56,22.654377,114.128213,1.9701117443485097,167.00853434174246,0.5574216586732468
473,2019-10-27 16:25:57,22.654357,114.128218,2.5275334030217564,175.77764854120085,0.3653552406817049
473,2019-10-27 16:25:58,22.654332,114.12822,2.8928886437034613,180.0,0.2761667656419337
473,2019-10-27 16:25:59,22.654305,114.12822,3.169055409345395,180.0,0.2814222453865893
473,2019-10-27 16:26:00,22.654275,114.12822,3.4504776547319844,175.05526469606457,0.3388437678645104
473,2019-10-27 16:26:01,22.654243,114.128223,3.789321422596495,177.0650589848118,0.1664258356408305
473,2019-10-27 16:26:02,22.654207,114.128225,3.955747258237325,175.4772565960683,-0.0608821291271794
473,2019-10-27 16:26:03,22.654172,114.128228,3.894865129110146,180.0,-0.1641857157281898
473,2019-10-27 16:26:04,22.654137,114.128228,3.730679413381956,173.41968102748547,-0.3932536748197179
473,2019-10-27 16:26:05,22.654105,114.128232,3.337425738562238,183.7713470838885,-0.5194605438108062
473,2019-10-27 16:26:06,22.654077,114.12823,2.817965194751432,196.36399105776653,-0.2986703368321519
473,2019-10-27 16:26:07,22.654055,114.128223,2.51929485791928,224.33734872995493,0.1756545127164512
473,2019-10-27 16:26:08,22.654038,114.128205,2.6949493706357317,252.19986929510844,0.3139684585518583
473,2019-10-27 16:26:09,22.65403,114.128178,3.008917829187589,270.000005968614,0.3302687751496549
473,2019-10-27 16:26:10,22.65403,114.128147,3.3391866043372445,275.461568909308,0.0073973636486015
473,2019-10-27 16:26:11,22.654033,114.12811299999998,3.346583967985846,273.9990392562461,-0.1137034770537854
473,2019-10-27 16:26:12,22.654035,114.128082,3.2328804909320605,264.1993559880632,-0.3540455294871956
473,2019-10-27 16:26:13,22.654032,114.12805,2.878834961444865,228.7427001061025,0.0681384310384518
473,2019-10-27 16:26:15,22.653998,114.128008,3.0151118235217687,198.1316623424315,0.7148664270804144
473,2019-10-27 16:26:16,22.653967,114.127997,3.729978250602183,190.75786381663133,0.1553407519096183
473,2019-10-27 16:26:17,22.653933,114.12799,3.8853190025118014,187.51030480727167,-0.0700345212348474
473,2019-10-27 16:26:18,22.653898,114.127985,3.815284481276954,187.95980616494936,-0.165208357240429
473,2019-10-27 16:26:19,22.653865,114.12798,3.650076124036525,188.20521524012085,-0.2949496262813493
