userid,checkin_time,lat,lon,speed,direction,acceleration
20,2019-07-03 09:36:28,22.569032,113.863567,0.0,214.7050976314956,0.0379104575106513
20,2019-07-03 09:36:33,22.568852,113.863432,0.1895522875532565,17.108689520611847,0.0017570461457262
20,2019-07-03 09:38:02,22.568912,113.863452,0.3459293945228912,194.4249380285005,0.3546642591780092
20,2019-07-03 09:38:12,22.568553,113.863352,3.892571986302983,128.68243337974093,0.8518200642883536
20,2019-07-03 09:38:17,22.568397,113.86356299999998,8.15167230774475,128.14138775467546,0.1808175851371082
20,2019-07-03 09:38:27,22.567872,113.864287,9.959848159115833,128.02419765498644,-0.0412044239616118
20,2019-07-03 09:38:32,22.567568,113.864708,9.753826039307771,129.31287721082128,-0.0622115742854283
20,2019-07-03 09:38:42,22.567047,113.865397,9.13171029645349,125.8271286560801,0.1716657298622479
20,2019-07-03 09:38:47,22.566807,113.865757,9.990038945764727,127.44392543014315,0.1222429771646059
20,2019-07-03 09:38:52,22.56651,113.866177,10.601253831587758,129.0589767774444,-0.0977551595704056
20,2019-07-03 09:38:57,22.566217,113.866568,10.11247803373573,128.05716056684503,-0.2018398988568016
20,2019-07-03 09:39:02,22.565943,113.866947,9.103278539451722,127.1511666432574,-0.5711929029280624
20,2019-07-03 09:39:07,22.565717000000006,113.86727,6.24731402481141,126.6522884983038,-0.9704161057701228
20,2019-07-03 09:39:12,22.565605,113.867433,1.3952334959607953,147.12100310929418,-0.0541879889411976
20,2019-07-03 09:39:32,22.565495,113.86751,0.3114737171368417,167.00042052381446,0.003351507822569
20,2019-07-03 09:40:17,22.565443,113.867523,0.4622915691524482,129.15089497241345,1.000311135887714
20,2019-07-03 09:40:22,22.56534,113.86766,5.4638472485910174,123.18875912568626,0.3615190350387982
20,2019-07-03 09:40:27,22.56516,113.867958,7.271442423785008,110.44819171521584,-0.1830743666757394
20,2019-07-03 09:40:32,22.565045,113.868292,6.356070590406311,66.03192758681985,0.3010948517299974
20,2019-07-03 09:40:37,22.565162,113.868577,7.861544849056298,42.27262096470713,0.5267087313219674
20,2019-07-03 09:40:42,22.565483,113.868893,10.495088505666136,42.33949399754016,0.2031004240908331
20,2019-07-03 09:40:47,22.56586,113.86926499999998,11.5105906261203,39.90783246896802,-0.020184811405711
20,2019-07-03 09:40:52,22.566263,113.86963,11.409666569091746,39.92464967937588,-0.2277459112122137
20,2019-07-03 09:40:57,22.566647,113.869978,10.270937013030675,43.73008945362852,-0.359333060525028
20,2019-07-03 09:41:02,22.566953,113.870295,8.474271710405537,48.45824000015449,-0.4099890312257814
20,2019-07-03 09:41:07,22.567178,113.87057,6.42432655427663,34.83991128004487,-0.1444203188255443
20,2019-07-03 09:41:12,22.567377,113.87072,5.702224960148908,39.12818942807337,0.2035686535778733
20,2019-07-03 09:41:17,22.567587,113.870905,6.720068228038275,42.02151462139045,0.2451864626503228
20,2019-07-03 09:41:22,22.567835,113.871147,7.946000541289889,43.33253704099184,0.2423073561423532
20,2019-07-03 09:41:27,22.568112,113.87143,9.157537322001655,44.65165205888332,0.2077974662198524
20,2019-07-03 09:41:32,22.568427,113.871767,10.196524653100916,46.24623869027499,0.0823839394211543
20,2019-07-03 09:41:37,22.568755,113.872138,10.608444350206687,46.04364375806455,0.04650824833002
20,2019-07-03 09:41:42,22.569088,113.872512,10.84098559185679,47.11940906244325,0.0616977641914644
20,2019-07-03 09:41:47,22.569425,113.872905,11.149474412814111,47.47428158870889,-0.1674530801927613
20,2019-07-03 09:41:52,22.569768,113.87331,10.312209011850303,46.51716619248549,-0.4690907788888957
20,2019-07-03 09:41:57,22.570057,113.87364,7.966755117405826,50.2045558096857,-0.3464136029475508
20,2019-07-03 09:42:02,22.570247,113.873887,6.234687102668072,51.29541776050405,-0.0906351743706215
20,2019-07-03 09:42:07,22.570412,113.87411000000002,5.7815112308149645,46.96754957037342,-0.1396711347986254
20,2019-07-03 09:42:12,22.570587,113.874313,5.083155556821837,54.172034727367816,-0.0884825382363912
20,2019-07-03 09:42:17,22.570705,113.87449,4.640742865639881,55.24848263061256,-0.0447721701309946
