userid,checkin_time,lat,lon,speed,direction,acceleration
20,2019-06-14 12:21:57,22.63149,114.02774,0.0,242.4512707324442,0.6355205782316847
20,2019-06-14 12:22:02,22.631438,114.027632,3.177602891158424,255.79181508346056,0.137716312648356
20,2019-06-14 12:22:07,22.631395,114.027448,3.866184454400204,273.2465910217365,-0.1879919550013238
20,2019-06-14 12:22:12,22.631405,114.027257,2.9262246793935844,243.6827119509317,-0.272299336340726
20,2019-06-14 12:22:17,22.631363,114.027165,1.5647279976899544,225.9819825604312,-0.0508175927513716
20,2019-06-14 12:22:22,22.63133,114.027128,1.310640033933096,147.29598446218182,0.0381142287764043
20,2019-06-14 12:22:30,22.631215,114.027208,1.6155538641443306,133.53354300048875,-0.1102184180139584
20,2019-06-14 12:22:37,22.631158,114.027273,0.8440249380466213,154.9926769659112,0.0049887299700161
20,2019-06-14 12:22:54,22.631065,114.02732,0.9288333475368964,118.44485525379076,-0.0346837757967643
20,2019-06-14 12:23:03,22.631005,114.02743999999998,0.6166793653660173,29.686998377136376,-0.0247005967595756
20,2019-06-14 12:23:21,22.631073,114.027482,0.1720686236936559,233.88360336888587,0.4282567621121989
20,2019-06-14 12:23:26,22.63104,114.027433,2.31335243425465,268.9237066225136,0.143730612305552
20,2019-06-14 12:23:31,22.631037,114.02726,3.03200549578241,245.59430267424972,-0.0364500972955539
20,2019-06-14 12:23:36,22.630988,114.027143,2.84975500930464,237.18232689254816,0.3060095950252612
20,2019-06-14 12:23:41,22.630913,114.027017,4.379802984430946,263.2789915478743,0.3346084068418491
20,2019-06-14 12:23:46,22.630882,114.026732,6.052845018640192,251.41567483579024,-0.0587542095137406
20,2019-06-14 12:23:51,22.630792,114.026442,5.759073971071489,261.03154872493326,-0.366539870801703
20,2019-06-14 12:23:56,22.630755,114.026188,3.9263746170629736,258.5474433620056,-0.3543117489629261
20,2019-06-14 12:24:01,22.630732,114.026065,2.154815872248343,216.49662717851456,-0.0635006190874981
20,2019-06-14 12:24:17,22.63048,114.025863,1.138805966848372,314.463597868466,0.008583383817165
20,2019-06-14 12:24:32,22.630557,114.025778,1.2675567241058474,354.4795314026066,-0.0696083567110374
20,2019-06-14 12:24:42,22.630748,114.025758,0.5714731569954725,57.11503100462835,-0.0095223870881039
20,2019-06-14 12:25:17,22.630785,114.02582,0.2381896089118333,247.53934140033704,0.8637432377019776
20,2019-06-14 12:25:22,22.630727,114.025668,4.556905797421721,243.7996080516492,0.0899612951156035
20,2019-06-14 12:25:27,22.630613,114.025417,5.006712272999739,188.95539268061805,0.4420608589442393
20,2019-06-14 12:25:32,22.630367,114.025375,7.217016567720935,165.7575421635879,0.6459258155859404
20,2019-06-14 12:25:37,22.629967,114.025485,10.446645645650635,161.42885610791348,0.3304365938680014
20,2019-06-14 12:25:42,22.629467,114.025667,12.098828614990644,162.26720317969205,0.1061886028594937
20,2019-06-14 12:25:47,22.628933,114.025852,12.629771629288111,165.03592133056327,-0.0782370977820431
20,2019-06-14 12:25:52,22.628377,114.026013,12.238586140377896,165.75489290905875,-0.6151037650611773
20,2019-06-14 12:25:57,22.627868,114.026153,9.163067315072013,159.47079620946408,-0.920465377450182
20,2019-06-14 12:26:02,22.627587,114.026267,4.5607404278211,147.05345485325756,-0.4868074443189474
20,2019-06-14 12:26:07,22.627493,114.026333,2.126703206226363,156.1283661105823,0.3595189337397858
20,2019-06-14 12:26:12,22.62742,114.026368,3.924297874925292,165.35955880525387,0.7628467031137347
20,2019-06-14 12:26:17,22.627155,114.026443,7.738531390493965,165.17422800776728,0.5732993447056222
20,2019-06-14 12:26:22,22.626747,114.02656,10.605028114022076,163.15146796220824,0.2454052628642262
20,2019-06-14 12:26:27,22.626238,114.026727,11.832054428343207,163.37280482375263,0.0831724920870556
20,2019-06-14 12:26:32,22.625728,114.026892,12.247916888778486,163.22349571920267,-0.0260020197556148
20,2019-06-14 12:26:37,22.625183,114.02707,12.117906790000411,163.83650673478246,-0.383161337539568
20,2019-06-14 12:26:42,22.624683,114.027227,10.202100102302571,164.7657982751448,-0.6612456403729106
20,2019-06-14 12:26:47,22.6243,114.02734,6.895871900438019,164.40764344451304,-1.184572420292692
20,2019-06-14 12:26:52,22.624085,114.027405,0.9730097989745596,173.11994646864514,-0.0137181734046296
20,2019-06-14 12:27:30,22.623932,114.027425,0.4517192095986319,164.9319346727999,0.3040258393371788
20,2019-06-14 12:27:36,22.623908,114.027432,2.2758742456217047,164.49632587859412,0.6878695002039197
20,2019-06-14 12:27:41,22.623715,114.02749,5.715221746641303,164.99292990446838,0.3684969817991138
20,2019-06-14 12:27:46,22.623412,114.027578,7.557706655636872,162.3914463904731,0.3027498628764867
20,2019-06-14 12:27:51,22.623063,114.027698,9.071455970019306,163.4221676968324,0.1695799900994782
20,2019-06-14 12:27:56,22.622632,114.027837,9.919355920516695,160.38465518581904,0.0442690574393211
20,2019-06-14 12:28:01,22.622215,114.027998,10.140701207713304,162.6103553382843,0.2228730868612427
20,2019-06-14 12:28:06,22.621767,114.02815,11.255066642019516,162.99056698228424,0.2348111804169416
20,2019-06-14 12:28:11,22.621248,114.028322,12.429122544104224,164.06943082960242,-0.0853781664789131
20,2019-06-14 12:28:16,22.620695,114.028493,12.002231711709658,164.93576514215806,-0.1864075556644209
20,2019-06-14 12:28:21,22.620208,114.028635,11.070193933387554,161.38929636780915,-0.0078929758248875
20,2019-06-14 12:28:26,22.619742,114.028805,11.030729054263116,154.74643606972018,-0.2305392077504297
20,2019-06-14 12:28:31,22.619288,114.02903700000002,9.878033015510969,155.28684701992688,-0.8405039113919983
20,2019-06-14 12:28:36,22.618937,114.02921200000002,5.675513458550975,156.77326046052042,-0.8107552061521576
20,2019-06-14 12:28:41,22.61882300000001,114.029265,1.621737427790188,158.2675418704339,-0.1193794873866066
20,2019-06-14 12:28:51,22.618735,114.029303,0.4279425539241211,180.0,0.0165652966578002
20,2019-06-14 12:29:11,22.618713,114.029303,0.7592484870801262,154.5867833753349,0.618380613870638
20,2019-06-14 12:29:16,22.618577,114.029373,3.851151556433316,184.5892031259884,0.1577321968696113
20,2019-06-14 12:29:21,22.61837,114.029355,4.639812540781373,230.04243932970223,0.3964085525067807
20,2019-06-14 12:29:26,22.618213,114.029152,6.621855303315276,254.390639380964,0.5958578868937545
20,2019-06-14 12:29:31,22.618115,114.028772,9.601144737784049,252.15982696505068,0.3966109889179453
20,2019-06-14 12:29:36,22.617962,114.028257,11.584199682373775,238.76024913639088,0.0518520505411814
20,2019-06-14 12:29:41,22.617677,114.027748,11.843459935079682,239.8474425408348,-0.3081285267369836
20,2019-06-14 12:29:46,22.617418,114.027265,10.302817301394764,243.27252895872311,-0.6278169702019343
20,2019-06-14 12:29:51,22.617233,114.026867,7.163732450385093,238.2112568256832,-1.310844401637863
20,2019-06-14 12:29:56,22.61711,114.026652,0.6095104421957781,244.09775593994823,-0.0031063070290285
20,2019-06-14 12:30:39,22.617097,114.026623,0.4759392399475498,237.68699589737776,0.7504241725516168
20,2019-06-14 12:30:44,22.617003,114.026462,4.2280601027056335,239.09228055442824,0.3125628970930126
20,2019-06-14 12:30:49,22.61689800000001,114.026272,5.790874588170697,236.21788896823347,0.635243078852119
20,2019-06-14 12:30:54,22.616722,114.025987,8.967089982431292,238.369035264686,0.7249560257966869
20,2019-06-14 12:30:59,22.616465,114.025535,12.591870111414726,237.20125921259807,0.4171449763186473
20,2019-06-14 12:31:04,22.616117000000006,114.02495,14.677594993007965,237.2038848164083,0.0730594877105261
20,2019-06-14 12:31:09,22.61575,114.024333,15.042892431560594,238.08685672494283,0.0676053897357121
20,2019-06-14 12:31:14,22.615393,114.02371200000002,15.380919380239154,237.2485747946162,0.0847322082496173
20,2019-06-14 12:31:19,22.61501,114.023067,15.80458042148724,236.57318664913183,0.1223047071881247
20,2019-06-14 12:31:24,22.61461700000001,114.022422,16.416103957427865,238.387592203342,0.0941108307000945
