userid,checkin_time,lat,lon,speed,direction,acceleration
20,2019-08-03 17:42:53,22.63692,114.05482,0.0,237.30986437958808,0.5819441137339886
20,2019-08-03 17:42:58,22.636843,114.05469,2.9097205686699428,259.3092107818385,-0.0435074503039948
20,2019-08-03 17:43:03,22.63682,114.054558,2.6921833171499685,271.18911485438747,0.0011025874629753
20,2019-08-03 17:43:13,22.636825,114.054297,2.703209191779722,271.3895612358524,-0.1367847517093418
20,2019-08-03 17:43:18,22.636828,114.054163,2.019285433233013,228.005430340049,-0.0201874920334155
20,2019-08-03 17:43:28,22.636715,114.054027,1.8174105128988567,195.7161542529132,0.0134518819668937
20,2019-08-03 17:43:33,22.636633,114.054002,1.884669922733326,190.70492567118004,-0.2095760690672858
20,2019-08-03 17:43:38,22.63655,114.053985,0.8367895773968969,188.5447819209783,-0.020098862257567
20,2019-08-03 17:43:50,22.636507,114.053978,0.5956032303060917,188.92822216557028,0.0845530403992471
20,2019-08-03 17:43:55,22.63646,114.05397,1.0183684323023274,207.9551305586461,0.0085516301490006
20,2019-08-03 17:44:00,22.63642,114.053947,1.0611265830473309,206.2086519186056,0.0625400416427655
20,2019-08-03 17:44:05,22.636375,114.053923,1.3738267912611586,277.05870639904816,0.4362096329775239
20,2019-08-03 17:44:10,22.636387,114.053818,3.5548749561487782,289.85746348472634,0.4977464141764691
20,2019-08-03 17:44:15,22.636463,114.05359,6.043607027031124,296.8751257253977,0.396616013916201
20,2019-08-03 17:44:20,22.636608,114.05328,8.026687096612129,299.8896327230222,0.1296642023369077
20,2019-08-03 17:44:25,22.636808,114.052903,8.675008108296668,296.9839247169971,-0.2724022567948959
20,2019-08-03 17:44:30,22.63698,114.05253700000002,7.312996824322188,297.8131146404225,-0.4030575311090285
20,2019-08-03 17:44:35,22.63711,114.05227,5.297709168777046,291.5771700457486,-0.2411673779018878
20,2019-08-03 17:44:40,22.637183,114.05207,4.091872279267607,287.8457568624132,-0.2332288938624218
20,2019-08-03 17:44:45,22.637235,114.051895,2.925727809955497,298.4459822907427,-0.2917116840221031
20,2019-08-03 17:44:50,22.63728,114.051805,1.4671693898449818,331.2425992582925,-0.2442313879453095
20,2019-08-03 17:44:55,22.637317000000003,114.051783,0.2460124501184339,330.92596476847234,-0.0022329162178781
20,2019-08-03 17:45:52,22.6374,114.051733,0.1187362256993767,194.12875510680496,0.3378720918311159
20,2019-08-03 17:45:57,22.637345,114.051718,1.8080966848549564,269.17237548411964,0.2718905385698986
20,2019-08-03 17:46:02,22.637343,114.051568,3.1675493777044497,295.0041372535894,0.0708161811913219
20,2019-08-03 17:46:07,22.637408,114.051417,3.52163028366106,289.307644563377,0.3773457414061864
20,2019-08-03 17:46:12,22.637462,114.05125,5.408358990691991,292.74839139316805,0.5898249471302348
20,2019-08-03 17:46:17,22.637587,114.050927,8.357483726343165,283.4226904922016,0.2981028596748512
