userid,checkin_time,lat,lon,speed,direction,acceleration
20,2019-11-18 16:22:07,22.568643,113.89503,0.0,225.1468796768833,0.7782474960059391
20,2019-11-18 16:22:12,22.56853,113.894907,3.891237480029696,218.01939915857733,0.4333432402582998
20,2019-11-18 16:22:17,22.56838,113.89478,6.0579536813211945,236.51652237023512,0.0055518568292992
20,2019-11-18 16:22:27,22.56803,113.894207,6.113472249614187,237.59190989034727,-0.8974456823071788
20,2019-11-18 16:22:32,22.567928,113.894033,1.6262438380782929,167.2066774264298,-0.0817250653361904
20,2019-11-18 16:22:42,22.567867,113.894048,0.8089931847163885,137.279814450638,0.4914579814167899
20,2019-11-18 16:22:47,22.56783,113.894085,3.266283091800338,138.39777161643326,0.4606313637571103
20,2019-11-18 16:22:52,22.567648,113.89426,5.569439910585889,137.88357977265736,0.2308705253643634
20,2019-11-18 16:22:57,22.567457,113.894447,6.723792537407706,143.32486347826762,0.1434188712958558
20,2019-11-18 16:23:02,22.567178,113.894672,7.440886893886986,151.87020438762192,0.1058304911859648
20,2019-11-18 16:23:07,22.566893,113.894837,7.97003934981681,140.90604611559888,0.2195993303537811
20,2019-11-18 16:23:12,22.566585,113.895108,9.068036001585716,139.41506677708043,0.0272841577856954
20,2019-11-18 16:23:17,22.566267,113.895403,9.204456790514191,139.2753792114974,-0.0604501906774789
20,2019-11-18 16:23:22,22.565957,113.895692,8.902205837126798,127.3132876842289,-0.0899946839923231
20,2019-11-18 16:23:27,22.565717000000006,113.896033,8.452232417165183,135.26116470660634,-0.2286772647846534
20,2019-11-18 16:23:32,22.565457,113.896312,7.3088460932419155,137.54605236420264,-0.3406132997112951
20,2019-11-18 16:23:37,22.565242,113.896525,5.60577959468544,140.38470353410298,-0.266519343589861
20,2019-11-18 16:23:42,22.565078,113.896672,4.273182876736135,139.32045911624402,-0.0934937319605127
20,2019-11-18 16:23:47,22.564948,113.896793,3.805714216933571,131.1552419226963,0.0136524145201929
