userid,checkin_time,lat,lon,speed,direction,acceleration
20,2019-04-01 22:30:57,22.567292,113.894617,0.0,309.300002434368,2.0175319701929144
20,2019-04-01 22:31:02,22.567747,113.894015,10.087659850964572,276.101679049057,-1.2087638431860126
20,2019-04-01 22:31:07,22.56777,113.893782,4.043840635034509,248.44459199049345,0.0402642084290112
20,2019-04-01 22:31:12,22.567712,113.893623,4.245161677179565,259.26909475623586,0.2471994218129708
20,2019-04-01 22:31:17,22.56767,113.893383,5.48115878624442,260.9639429807802,0.2326177364593412
20,2019-04-01 22:31:22,22.567628,113.893097,6.644247468541126,288.2960360675663,0.2572908228681955
20,2019-04-01 22:31:27,22.567737,113.89274,7.930701582882103,287.9829772833806,-0.0516834458924899
20,2019-04-01 22:31:32,22.56785,113.892363,7.672284353419654,296.4233778842835,-0.0780488644345823
20,2019-04-01 22:31:37,22.567995,113.892047,7.282040031246742,310.5148413625003,0.2520013493698659
20,2019-04-01 22:31:42,22.568212,113.891772,8.542046778096072,316.9228535666301,0.3385686700499136
20,2019-04-01 22:31:47,22.56853,113.89145,10.23489012834564,317.0396760691189,0.1865588342939563
20,2019-04-01 22:31:52,22.568885,113.891092,11.167684299815422,319.0016823903429,0.1138375614221079
20,2019-04-01 22:31:57,22.569277,113.890723,11.73687210692596,321.70480162994096,-0.0320211587805719
20,2019-04-01 22:32:02,22.569698,113.890363,11.576766313023102,317.7418486407422,-0.0781387664259227
20,2019-04-01 22:32:07,22.570072,113.889995,11.186072480893488,316.9698557561427,-0.1068939849020846
20,2019-04-01 22:32:12,22.570438,113.889625,10.651602556383065,317.1104344197153,-0.2028631706033678
20,2019-04-01 22:32:17,22.57077300000001,113.889288,9.637286703366224,315.47697004228235,0.0032178851597993
20,2019-04-01 22:32:22,22.571065,113.888977,9.653376129165222,317.28058746210604,0.1354089386005871
20,2019-04-01 22:32:27,22.571402,113.88864,10.330420822168158,316.28897003560144,0.123139272132634
20,2019-04-01 22:32:32,22.571742,113.888288,10.946117182831328,317.658775352379,0.2002398093845297
20,2019-04-01 22:32:37,22.572122,113.88791299999998,11.947316229753977,316.72591010163035,0.2065431840381578
20,2019-04-01 22:32:42,22.57253,113.887497,12.980032149944766,317.1528417351765,0.0858952873313544
20,2019-04-01 22:32:47,22.572975,113.88705,13.409508586601538,314.4910795491701,-0.0492119872657685
20,2019-04-01 22:32:52,22.573395,113.886587,13.163448650272697,311.15662453325456,-0.007463635992277
20,2019-04-01 22:32:57,22.57378,113.88611000000002,13.12613047031131,315.1944400768334,-0.0290376123506188
20,2019-04-01 22:33:02,22.574203,113.885655,12.980942408558215,313.74111912506487,-0.0382044419390688
20,2019-04-01 22:33:07,22.574598,113.885208,12.789920198862871,317.8848433402204,0.0098669226759124
20,2019-04-01 22:33:12,22.575028,113.88478700000002,12.839254812242434,308.3167540255856,0.0460553567567732
20,2019-04-01 22:33:17,22.575387,113.884295,13.0695315960263,314.0940781358896,0.0030807338850735
20,2019-04-01 22:33:22,22.575803,113.88383,13.084935265451668,314.39330979818305,-0.0869202361331606
20,2019-04-01 22:33:27,22.576208,113.883382,12.650334084785865,319.989113102631,-0.3235898462375452
20,2019-04-01 22:33:32,22.576637,113.882992,11.032384853598138,312.4417100572764,-0.5560228324327685
20,2019-04-01 22:33:37,22.57693,113.882645,8.252270691434296,318.91662903715974,-0.5577988626237437
20,2019-04-01 22:33:42,22.577163,113.882425,5.4632763783155776,332.7585837900011,-0.2568507401111992
20,2019-04-01 22:33:47,22.577328,113.882333,4.179022677759582,358.6776178339731,0.1830649676522766
20,2019-04-01 22:33:52,22.577528,113.882328,5.094347516020965,30.96327399626796,0.3970532950064619
20,2019-04-01 22:33:57,22.577765,113.882482,7.079613991053274,45.27326531986876,0.2903878009095711
20,2019-04-01 22:34:02,22.578022,113.88276299999998,8.53155299560113,49.20172913225309,-0.0435228406800746
20,2019-04-01 22:34:07,22.578285,113.883093,8.313938792200757,47.11227656449034,-0.5910369179591795
20,2019-04-01 22:34:12,22.57852,113.883367,5.358754202404859,23.623503344436187,-0.6229379454089692
20,2019-04-01 22:34:17,22.578653,113.88343,2.2440644753600134,41.39238253902943,-0.2214609361170706
20,2019-04-01 22:34:22,22.578697,113.883472,1.1367597947746602,86.7659281226347,0.1002520942371173
20,2019-04-01 22:34:32,22.578703,113.883587,2.139280737145834,43.29523988811098,0.6755424144748292
20,2019-04-01 22:34:37,22.57885,113.883737,5.51699280951998,40.73638705222311,0.2936319561902245
20,2019-04-01 22:34:42,22.579073,113.883945,6.985152590471103,53.25306054773375,0.2671885058346184
20,2019-04-01 22:34:47,22.579275,113.88423799999998,8.321095119644195,50.21088525867464,0.0405721410459843
20,2019-04-01 22:34:52,22.579538,113.88458,8.523955824874117,43.91617760626963,-0.4810974571373698
20,2019-04-01 22:34:57,22.579795,113.884848,6.118468539187267,33.53516895879022,-0.5473274789794654
20,2019-04-01 22:35:02,22.579958,113.884965,3.38183114428994,356.5908868336119,-0.2764662229872685
20,2019-04-01 22:35:07,22.580082,113.884957,1.9995000293535967,252.5671317064129,0.7012836808619746
20,2019-04-01 22:35:12,22.580033,113.884788,5.50591843366347,226.1160010675613,0.7653141684380417
20,2019-04-01 22:35:17,22.579795,113.88452,9.332489275853678,222.3263016288089,0.43562244007562
20,2019-04-01 22:35:22,22.579428,113.884158,11.51060147623178,223.94418956489275,0.2249292116395565
20,2019-04-01 22:35:27,22.57904,113.883753,12.635247534429562,229.7449270140714,0.2544732835943506
20,2019-04-01 22:35:32,22.578653,113.883258,13.907613952401316,228.03151348335672,0.1544436350150821
20,2019-04-01 22:35:37,22.578217,113.882733,14.679832127476724,227.43512156426428,0.0074658654136893
20,2019-04-01 22:35:42,22.577765,113.8822,14.717161454545172,226.87367427393988,-0.0390337189042082
20,2019-04-01 22:35:47,22.577317,113.881682,14.521992860024133,226.364821066218,0.033306082308977
20,2019-04-01 22:35:52,22.576868,113.881172,14.688523271569016,226.54844770595537,-0.0651695144087145
20,2019-04-01 22:35:57,22.576407,113.880645,14.362675699525443,228.23068637576267,-0.386181759251697
20,2019-04-01 22:36:02,22.575993,113.880143,12.431766903266958,230.6466084879072,-0.4934076272853108
20,2019-04-01 22:36:07,22.575678,113.879727,9.964728766840404,230.13573494641017,-0.2232151777642002
