userid,checkin_time,lat,lon,speed,direction,acceleration
473,2019-10-30 11:50:22,22.65408,114.128188,0.0,186.42118537550488,0.3856064817370174
473,2019-10-30 11:50:27,22.653998,114.128178,1.9280324086850869,263.18154747826543,0.1412553874413103
473,2019-10-30 11:50:32,22.653982,114.128033,2.6343093458916385,198.95976037990323,0.1092949339820717
473,2019-10-30 11:50:37,22.653845,114.127982,3.180784015801997,256.6649246015029,0.1368837715271608
473,2019-10-30 11:50:47,22.653768,114.12763,4.549621731073605,308.8145222152574,0.4139327183564624
473,2019-10-30 11:50:52,22.653987,114.12733500000002,6.619285322855918,297.7589051463207,-0.1833175110981789
473,2019-10-30 11:51:02,22.654242,114.12681,4.786110211874129,223.92677995393225,0.4279448438555828
473,2019-10-30 11:51:07,22.654082,114.126643,6.925834431152043,182.1669784843509,0.7150959896367167
473,2019-10-30 11:51:12,22.653643,114.126625,10.501314379335629,181.25624868874783,-0.0071718444527061
473,2019-10-30 11:51:17,22.653138,114.126613,10.465455157072096,180.9701049680491,0.1532049409552925
473,2019-10-30 11:51:22,22.652702,114.126605,11.23147986184856,180.46058236581447,0.4223854238140504
473,2019-10-30 11:51:27,22.652128,114.1266,13.343406980918813,179.74660116271127,0.2003598660929476
473,2019-10-30 11:51:32,22.651502,114.126603,14.34520631138355,181.5922553866517,0.2444193895820728
473,2019-10-30 11:51:37,22.650838,114.126583,15.567303259293912,178.41984496761643,0.2167870551528924
473,2019-10-30 11:51:42,22.650102,114.126605,16.651238535058376,170.2764142766987,0.077132465428081
473,2019-10-30 11:51:47,22.649348,114.126745,17.03690086219878,160.95873751325257,0.1155198086411438
473,2019-10-30 11:51:52,22.648618,114.127018,17.6144999054045,157.3567403317769,-0.2484343304305753
473,2019-10-30 11:51:57,22.647868,114.127357,16.372328253251624,147.87817456602505,-1.0077147087867997
473,2019-10-30 11:52:02,22.647305,114.12774,11.333754709317626,161.68800208577068,-0.9449460895661694
473,2019-10-30 11:52:07,22.646962,114.127863,6.609024261486779,230.2173333826808,0.5019467568819987
473,2019-10-30 11:52:12,22.646733,114.127565,9.118758045896772,252.84746090193283,-0.0549271572885771
473,2019-10-30 11:52:17,22.646592,114.12707,8.844122259453886,253.7101988513409,-0.8603512599656311
473,2019-10-30 11:52:22,22.646503,114.12673999999998,4.542365959625731,270.0000196372586,-0.1295136511503344
473,2019-10-30 11:52:27,22.646503,114.126638,3.894797703874059,252.49688547836536,0.5754341773095378
473,2019-10-30 11:52:32,22.646425,114.12637,6.771968590421748,248.55024583398165,0.2464823759692716
473,2019-10-30 11:52:37,22.646297,114.126017,8.004380470268107,253.5370703731689,-0.1707220416000849
473,2019-10-30 11:52:42,22.646192000000006,114.125632,7.150770262267682,221.7903976165016,-0.0779257811292016
473,2019-10-30 11:52:47,22.64597,114.125417,6.761141356621674,167.5107950841117,0.2655351101767271
473,2019-10-30 11:52:52,22.645595,114.125507,8.08881690750531,205.14580399087453,-0.3557385488603998
473,2019-10-30 11:52:57,22.645247,114.12533,6.310124163203311,257.1742250526584,-0.2563555102963372
473,2019-10-30 11:53:02,22.645193,114.125073,5.028346611721624,316.7355914125956,0.0705869697734556
473,2019-10-30 11:53:07,22.645395,114.124867,5.381281460588903,324.052672804768,0.0280116729512245
473,2019-10-30 11:53:12,22.645563,114.12473500000002,5.521339825345025,330.4182339922488,0.293763647564036
473,2019-10-30 11:53:17,22.645815,114.12458,6.990158063165206,324.63793445054057,-0.1646568438862566
473,2019-10-30 11:53:22,22.646092000000003,114.124367,6.1668738437339226,357.77933835087134,-0.592322745886352
473,2019-10-30 11:53:27,22.64633,114.124357,3.2052601143021624,330.856631617417,0.0494590808563843
473,2019-10-30 11:53:32,22.646378,114.124328,3.4525555185840844,333.6321750934469,0.1197037182920947
473,2019-10-30 11:53:37,22.646607,114.124205,4.051074110044558,356.7847138838976,0.3351769632547238
473,2019-10-30 11:53:42,22.646722,114.124198,5.7269589263181775,329.42280892609955,0.3754697975057411
