userid,checkin_time,lat,lon,speed,direction,acceleration
074,2019-06-09 06:09:10,22.541816,113.950527,0.0,102.09155701125805,0.0
074,2019-06-09 06:09:11,22.541779,113.950714,0.0,282.0916286989608,5.217596203190877
074,2019-06-09 06:09:15,22.542406,113.95196,20.870384812763508,179.5833274226386,1.3252636110104596
074,2019-06-09 06:09:17,22.541898,113.951964,23.520912034784427,157.86725757910017,0.2082235269869752
074,2019-06-09 06:09:19,22.541571,113.952108,23.937359088758377,177.55907739634972,1.515314958928089
074,2019-06-09 06:09:21,22.541051,113.952132,26.967989006614555,172.84459258884294,-10.540177337050451
074,2019-06-09 06:09:22,22.540845,113.95216,16.427811669564104,182.90024184606656,-3.0950915087830166
074,2019-06-09 06:09:24,22.540608,113.952147,10.23762865199807,225.82341359385396,-2.7406956195942573
074,2019-06-09 06:09:25,22.540573,113.952108,7.496933032403813,193.1648679828544,2.4925528866410174
074,2019-06-09 06:09:27,22.540419,113.952069,12.482038805685848,204.5212150658022,1.84720419487277
074,2019-06-09 06:09:28,22.540255,113.951988,14.329243000558618,190.07169550044352,-0.800743001634828
074,2019-06-09 06:09:29,22.540177,113.951973,13.52849999892379,201.5218747723788,1.8486942231292172
074,2019-06-09 06:09:31,22.53991,113.951859,17.225888445182225,209.82471058376217,0.0501129173131786
074,2019-06-09 06:09:33,22.539620000000006,113.951679,17.326114279808582,212.4536178364584,-0.5337539154754563
074,2019-06-09 06:09:35,22.539376,113.951511,16.25860644885767,212.28285180727772,-0.230790272101383
074,2019-06-09 06:09:37,22.539126,113.95134,15.797025904654904,212.54344087760543,-1.5199540606974544
074,2019-06-09 06:09:38,22.539016,113.951264,14.277071843957447,205.7289022739357,-0.7139570588101511
074,2019-06-09 06:09:40,22.538786,113.951144,12.849157726337149,208.9940160644405,-2.0709593593701285
074,2019-06-09 06:09:41,22.538706,113.951096,10.778198366967018,201.0488354290696,-1.5942719791257003
074,2019-06-09 06:09:42,22.53861,113.951056,9.183926387841318,171.3773918967413,-3.9665758734725154
074,2019-06-09 06:09:43,22.538543,113.951067,5.217350514368802,162.4285399678289,0.3058308712039586
074,2019-06-09 06:09:45,22.538473,113.951091,5.82901225677672,140.61405548952962,0.8261574717442217
074,2019-06-09 06:09:47,22.538365,113.951187,7.481327200265163,117.86792677337088,0.0369601937019576
074,2019-06-09 06:09:49,22.538302,113.951316,7.555247587669078,118.7964435947888,-0.070559975573365
074,2019-06-09 06:09:51,22.538236,113.951446,7.414127636522348,118.42870141319258,0.072286673966647
074,2019-06-09 06:09:52,22.538206,113.951506,7.486414310488995,120.24162917859228,-0.3713947681484795
074,2019-06-09 06:09:54,22.538136,113.951636,6.743624774192036,125.46213448024996,-2.497773394418642
