userid,checkin_time,lat,lon,speed,direction,acceleration
074,2019-09-22 13:51:22,22.571219,114.068708,0.0,80.77330657080972,1.5796547586046217
074,2019-09-22 13:51:24,22.571228,114.068768,3.159309517209243,84.01713427552482,-0.0051537013874372
074,2019-09-22 13:51:26,22.571234,114.06883,3.1490021144343685,104.18112417802912,-0.5960217801439516
074,2019-09-22 13:51:27,22.571227,114.06886000000002,2.552980334290417,117.00447180409776,-0.7149315785870882
074,2019-09-22 13:51:28,22.571219,114.068877,1.8380487557033287,64.29795023471434,0.0539151934493898
074,2019-09-22 13:51:30,22.571235,114.068913,1.9458791426021085,79.18071743847213,-1.2228945531125397
074,2019-09-22 13:51:31,22.571238,114.06893,0.722984589489569,298.43445541543304,0.769093335286527
074,2019-09-22 13:51:32,22.57124,114.068926,1.492077924776096,58.579428106693285,0.2210777586306637
074,2019-09-22 13:51:34,22.571262,114.068965,1.9342334420374236,66.57868342835775,-0.921868685793467
074,2019-09-22 13:51:35,22.571266,114.068975,1.0123647562439564,45.96349603725321,-0.0476763196589213
074,2019-09-22 13:51:39,22.571291,114.069003,0.8216594776082708,302.08655432798247,0.3854872070871857
074,2019-09-22 13:51:40,22.571302,114.068984,1.2071466846954566,24.78283064924688,-0.4447211663902504
074,2019-09-22 13:51:41,22.571306,114.068986,0.7624255183052062,42.719458631292525,0.0648331051212748
074,2019-09-22 13:51:43,22.571318,114.068998,0.892091728547756,27.81875219563426,0.2020404240016621
074,2019-09-22 13:51:44,22.571325,114.069002,1.094132152549418,61.56552767809643,0.021675727845267
074,2019-09-22 13:51:45,22.571331,114.069014,1.1158078803946851,306.5372231755867,0.2420542327168517
074,2019-09-22 13:51:46,22.571344,114.068995,1.357862113111537,322.42165202846365,-0.5732767479236908
074,2019-09-22 13:51:48,22.571356,114.068985,0.2113086172641553,170.1773052599982,0.3845720859444881
074,2019-09-22 13:51:50,22.57134,114.068988,0.9804527891531316,191.1926469236704,-0.0243254658240855
074,2019-09-22 13:51:53,22.571312,114.068982,0.9074763916808748,210.4393399790376,0.1828908447894326
074,2019-09-22 13:51:55,22.571301,114.068975,1.2732580812597405,222.71946793375628,0.8088074387143938
074,2019-09-22 13:51:56,22.571285,114.068959,2.082065519974134,182.9367080970639,-0.2855690152748544
074,2019-09-22 13:51:57,22.571267,114.068958,1.7964965046992796,132.8688150423326,0.2116655368352731
074,2019-09-22 13:51:58,22.571255,114.068972,2.0081620415345527,155.21715536064426,0.3069730106695976
074,2019-09-22 13:52:00,22.571221,114.068989,2.622108062873748,137.95178227805326,0.1488573536016879
074,2019-09-22 13:52:02,22.571178,114.069031,2.919822770077124,128.03005168846818,-0.166048075309622
074,2019-09-22 13:52:03,22.571165,114.069049,2.7537746947675017,134.55249737301983,-2.0099026740478303
074,2019-09-22 13:52:04,22.571145,114.069071,0.7438720207196714,272.1386141256324,-0.0733410756256756
074,2019-09-22 13:52:06,22.571146,114.069042,0.5971898694683202,0.0,-0.124933338698537
074,2019-09-22 13:52:09,22.571147,114.069042,0.2223898533727092,0.0,0.1218706008985671
074,2019-09-22 13:52:10,22.571154,114.069042,0.3442604542712763,130.9043476767231,0.1295947325648011
074,2019-09-22 13:52:12,22.571146,114.069052,0.6034499194008787,188.74921022737624,0.1533037205772894
074,2019-09-22 13:52:13,22.57114,114.069051,0.7567536399781681,244.2979733808712,0.5691010873289032
074,2019-09-22 13:52:14,22.571136,114.069042,1.325854727307071,178.29382234585069,0.3280088214134296
074,2019-09-22 13:52:16,22.571105,114.069043,1.9818723701339305,190.4635355159256,-0.054035286954958
074,2019-09-22 13:52:18,22.571065,114.069035,1.8738017962240143,151.31240681299516,-0.3042689704271094
074,2019-09-22 13:52:20,22.571038,114.069051,1.2652638553697957,161.61187071011568,-0.0631213094707564
074,2019-09-22 13:52:23,22.571013,114.06906,1.075899926957526,114.61585930300026,0.1942977640080238
074,2019-09-22 13:52:25,22.571002,114.069086,1.4644954549735736,103.06483370449511,0.5603007143251689
074,2019-09-22 13:52:27,22.570996,114.06911399999998,2.5850968836239114,94.30080677809376,0.5104211631135014
