userid,checkin_time,lat,lon,speed,direction,acceleration
320,2019-04-21 13:34:34,22.56586,114.045865,0.0,36.19597629778002,4.289107482277346
320,2019-04-21 13:34:35,22.565913,114.045907,4.289107482277346,329.74822256180136,-2.609039506278288
320,2019-04-21 13:34:36,22.565932,114.045895,1.680067975999058,252.33318738585476,0.7210933227270762
320,2019-04-21 13:34:37,22.565927,114.045878,2.401161298726134,238.76616592783995,-1.5722160915887935
320,2019-04-21 13:34:38,22.565913,114.045853,0.8289452071373405,34.705658027390655,-0.1080262853302637
320,2019-04-21 13:34:39,22.565925,114.045862,0.7209189218070768,160.44655263757306,1.4313387386833785
320,2019-04-21 13:34:40,22.565912,114.045867,2.1522576604904557,173.6767001212936,1.138021866274289
320,2019-04-21 13:34:41,22.565887,114.04587,3.290279526764744,176.89075201425044,0.0707585825877727
320,2019-04-21 13:34:42,22.565853,114.045872,3.361038109352517,167.97013756533454,-0.4480742545662473
320,2019-04-21 13:34:43,22.565827,114.045878,2.9129638547862697,165.50292923111886,-0.0656383484457734
320,2019-04-21 13:34:44,22.565802,114.045885,2.8473255063404963,169.5360720182798,0.0455654816134094
320,2019-04-21 13:34:45,22.565777,114.04589,2.8928909879539058,193.4637825170702,0.5921760791013804
320,2019-04-21 13:34:46,22.56575,114.045883,3.485067067055286,184.52564023903173,0.42836861331469
320,2019-04-21 13:34:47,22.565715,114.04588,3.913435680369976,187.51506707755567,-0.0981069266890384
320,2019-04-21 13:34:48,22.56568,114.045875,3.8153287536809377,187.96484633292144,0.9354825614470336
320,2019-04-21 13:34:49,22.565647,114.04587,4.750811315127971,153.4964921005535,0.2695001432082309
320,2019-04-21 13:34:50,22.565597,114.045897,5.020311458336202,171.00448621130238,-1.107550458793682
320,2019-04-21 13:34:51,22.565562,114.045903,3.91276099954252,166.26395382200508,-0.249043007584691
320,2019-04-21 13:34:52,22.565528,114.04591200000002,3.663717991957829,166.1660975429138,-0.7821414217874647
320,2019-04-21 13:34:53,22.565498,114.04592,2.8815765701703646,174.9739499908278,-0.3112422762390805
320,2019-04-21 13:34:54,22.565477,114.045922,2.570334293931284,194.4971060388359,0.0269916449092466
320,2019-04-21 13:34:55,22.565452,114.045915,2.5973259388405308,205.9207743061996,-0.1175346178385248
320,2019-04-21 13:34:56,22.565433,114.045905,2.479791321002006,257.77956987076584,1.0732182706839408
320,2019-04-21 13:34:57,22.565427,114.045875,3.5530095916859468,253.68646491969503,0.8310393122841848
320,2019-04-21 13:34:58,22.565417,114.045838,4.384048903970132,253.89263104550224,0.2687842820262496
320,2019-04-21 13:34:59,22.565405,114.045793,4.652833185996381,258.6090758226322,0.3459635867864641
320,2019-04-21 13:35:00,22.565397,114.04575,4.998796772782845,261.86047336307394,0.5576357851211258
320,2019-04-21 13:35:01,22.56539,114.045697,5.556432557903971,260.8856938388073,-0.2536571334120348
320,2019-04-21 13:35:02,22.565382,114.045643,5.302775424491936,261.0257686724692,-0.2115018799364154
320,2019-04-21 13:35:03,22.565375,114.045595,5.091273544555521,261.37923635169057,0.973244275140022
