userid,checkin_time,lat,lon,speed,direction,acceleration
320,2019-11-18 10:36:54,22.614962,113.852348,0.0,33.87553183588352,3.680517797209046
320,2019-11-18 10:36:55,22.614995,113.852372,3.680517797209046,51.31586817307266,-0.3168055428309118
320,2019-11-18 10:36:56,22.615012,113.852395,3.363712254378134,50.90712309544642,0.7473312969858084
320,2019-11-18 10:36:57,22.615033,113.852423,4.111043551363943,42.71038440163534,0.0413068766066917
320,2019-11-18 10:36:58,22.615063,113.852453,4.152350427970634,75.964219296436,4.559807427204189
320,2019-11-18 10:36:59,22.615072,113.852492,8.712157855174823,139.56563070086474,2.489538256280296
320,2019-11-18 10:37:00,22.614968,113.85258799999998,11.20169611145512,121.44732884602496,-4.700046993873312
320,2019-11-18 10:37:01,22.614933,113.85265,6.501649117581807,108.43432142378435,-0.5083890376880955
320,2019-11-18 10:37:02,22.614917,113.852702,5.993260079893712,115.80902719178675,-0.5044850598037058
320,2019-11-18 10:37:03,22.614892,113.852758,5.488775020090006,103.83130920442136,-1.5365444403648287
320,2019-11-18 10:37:04,22.614882,113.852802,3.952230579725177,70.14544174197005,-0.1139857190414068
320,2019-11-18 10:37:05,22.614893,113.852835,3.83824486068377,83.81728383680064,0.0145614995285949
320,2019-11-18 10:37:06,22.614897,113.852875,3.852806360212365,102.22468731943128,-0.8343330066798575
320,2019-11-18 10:37:07,22.61489,113.85291,3.0184733535325075,95.38134906014852,-1.200799729379456
320,2019-11-18 10:37:08,22.614888,113.852933,1.817673624153052,105.15354239236262,-0.838358815448844
320,2019-11-18 10:37:09,22.614885,113.852945,0.9793148087042076,137.28957442834349,-0.029741510075021
320,2019-11-18 10:37:10,22.61488,113.85295,0.9495732986291864,141.07143911856286,-0.0631235957286276
320,2019-11-18 10:37:11,22.614872,113.852957,0.8864497029005588,151.0194097464074,-0.2508931528059832
320,2019-11-18 10:37:12,22.614867,113.85296,0.6355565500945756,151.0194086421991,-0.0586563174077702
320,2019-11-18 10:37:13,22.614862,113.852963,0.5769002326868053,180.0,-0.0765230629297673
320,2019-11-18 10:37:14,22.614857,113.852963,0.500377169757038,180.0,-0.1078254813403013
320,2019-11-18 10:37:15,22.614853,113.852963,0.3925516884167367,197.10331613931965,-0.0423459515367025
320,2019-11-18 10:37:16,22.61485,113.852962,0.3502057368800341,270.0000009475737,-0.0856989090124573
320,2019-11-18 10:37:17,22.61485,113.852957,0.2645068278675768,162.89668333865973,-0.059216400383781
320,2019-11-18 10:37:18,22.614847,113.852958,0.2052904274837958,303.0229135215489,0.2052904357861343
320,2019-11-18 10:37:19,22.61485,113.852953,0.4105808632699301,222.7104320173401,0.0856924308553296
320,2019-11-18 10:37:20,22.614847,113.85295,0.4962732941252597,214.6961329950159,-0.0301047897534531
320,2019-11-18 10:37:21,22.614843,113.852947,0.4661685043718065,211.60843686800496,-0.1205949034468911
320,2019-11-18 10:37:22,22.61484,113.852945,0.3455736009249154,222.71043385561865,-0.1185806604333234
320,2019-11-18 10:37:23,22.614838,113.852943,0.2269929404915919,222.71043433571165,-0.1713954773031415
