userid,checkin_time,lat,lon,speed,direction,acceleration
541,2019-07-11 09:11:28,22.543069,113.90981399999998,0.0,73.54865723795854,2.605708759660384
541,2019-07-11 09:11:29,22.543075,113.909836,2.605708759660384,85.57766595736842,0.1217250902383666
541,2019-07-11 09:11:30,22.543077,113.90986399999998,2.7274338498987505,118.42955105672128,-0.0473209293536109
541,2019-07-11 09:11:31,22.543065,113.909888,2.6801129205451395,151.37610703128576,0.4115962651861382
541,2019-07-11 09:11:32,22.543043,113.909901,3.0917091857312777,160.6932135927134,1.3060549899721638
541,2019-07-11 09:11:33,22.543014000000003,113.909912,4.397764175703442,170.3599679001411,0.4411918256243266
541,2019-07-11 09:11:35,22.542927,113.909928,5.280147826952095,174.14073565851413,1.2192181468795322
541,2019-07-11 09:11:36,22.542873,113.909934,6.499365973831627,177.37779811374253,0.2443679693110851
541,2019-07-11 09:11:38,22.542752,113.90994,6.988101912453797,176.34142169012398,0.300538374094053
541,2019-07-11 09:11:40,22.542622,113.909949,7.589178660641903,172.8856942422119,1.161775005621533
541,2019-07-11 09:11:41,22.542548,113.909959,8.750953666263436,172.11248201719036,0.1492201326754383
541,2019-07-11 09:11:43,22.542388,113.909983,9.049393931614311,172.93721022802015,0.2312107233579556
541,2019-07-11 09:11:44,22.542306,113.909994,9.280604654972269,174.97310707604026,0.1945085012621454
541,2019-07-11 09:11:45,22.542222,113.910002,9.475113156234414,176.92630903385077,0.0626344815129158
541,2019-07-11 09:11:46,22.542136,113.910007,9.53774763774733,177.21701568796664,-0.0370177778502105
541,2019-07-11 09:11:48,22.541965,113.91001599999998,9.463712082046907,176.853265457627,0.2277355930651179
541,2019-07-11 09:11:49,22.541881,113.910021,9.691447675112029,176.41698816993926,0.1091069836243256
541,2019-07-11 09:11:51,22.541704,113.910033,9.909661642360678,177.63626958448447,-0.1533503176170416
541,2019-07-11 09:11:53,22.541525,113.910041,9.602961007126597,176.4977171844149,-0.3441752706607506
541,2019-07-11 09:11:55,22.541359,113.910052,8.914610465805094,175.71729780190867,-1.8422917531309373
