userid,checkin_time,lat,lon,speed,direction,acceleration
092,2019-09-01 05:02:28,22.677546,113.820274,0.0,169.28242653164727,1.4359255345809854
092,2019-09-01 05:02:30,22.677507,113.820282,2.8718510691619707,119.4861764855736,0.7127923693530027
092,2019-09-01 05:02:32,22.677471,113.820351,4.297435807867976,109.2062952999196,0.1093943810288884
092,2019-09-01 05:02:34,22.677444,113.820435,4.516224569925753,131.23755907959293,0.496219221405096
092,2019-09-01 05:02:36,22.677389,113.820503,5.508663012735945,121.1352416682406,2.6215572632190858
092,2019-09-01 05:02:37,22.677355,113.820564,8.13022027595503,124.0351939192837,0.1431745354900622
092,2019-09-01 05:02:39,22.677269,113.820702,8.416569346935155,127.0939852944091,-0.283862796957147
092,2019-09-01 05:02:41,22.677179,113.820831,7.848843753020861,137.9160568039183,1.080073672060572
092,2019-09-01 05:02:42,22.677132,113.820877,8.928917425081433,124.37752909666892,0.1648793358786564
092,2019-09-01 05:02:44,22.677031,113.82103700000002,9.258676096838746,136.22341236841208,-1.0933780603327214
092,2019-09-01 05:02:45,22.676979,113.821091,8.165298036506025,146.61244760252396,-0.8145310545301827
092,2019-09-01 05:02:46,22.676916,113.821136,7.350766981975842,152.3079250805937,-0.4033480204748025
092,2019-09-01 05:02:48,22.676807,113.821198,6.544070941026237,141.76474144287693,-0.2939270072862117
092,2019-09-01 05:02:50,22.676718,113.821274,5.956216926453814,146.17583095535224,2.0170389095317582
092,2019-09-01 05:02:52,22.676634,113.821335,9.99029474551733,148.8097262768366,-0.0773235521173756
092,2019-09-01 05:02:54,22.676413,113.82148,9.83564764128258,149.1890934015163,-2.207404712861264
092,2019-09-01 05:02:56,22.676331,113.821533,5.420838215560051,159.54420208566762,-0.1075854463141929
092,2019-09-01 05:02:58,22.676237,113.821571,5.2056673229316655,180.0,-0.6325546825365471
092,2019-09-01 05:02:59,22.676195,113.821571,4.573112640395118,189.1725065846269,0.514590980930878
092,2019-09-01 05:03:00,22.676155,113.821564,5.087703621325996,219.2224927191149,1.1679858053832493
092,2019-09-01 05:03:02,22.676077,113.821495,7.423675232092495,216.382159275674,1.1958680485528563
092,2019-09-01 05:03:04,22.675943,113.82138799999998,9.815411329198207,225.05121619694188,1.458162876130288
092,2019-09-01 05:03:05,22.675873,113.821312,11.273574205328496,228.3231414515548,1.4857819468997135
092,2019-09-01 05:03:06,22.675804,113.821228,12.759356152228207,231.6898327788115,0.0197210679637542
092,2019-09-01 05:03:07,22.675726,113.821121,12.779077220191963,233.585809086176,0.2125622995666454
092,2019-09-01 05:03:09,22.675596,113.82093,13.204201819325254,241.1554067860103,0.2593688536497822
092,2019-09-01 05:03:11,22.675472,113.820686,13.72293952662482,233.0449134909928,-0.5169593028152448
092,2019-09-01 05:03:13,22.675329,113.82048,12.689020920994327,230.5391056948182,-0.5101226310064293
092,2019-09-01 05:03:15,22.67519,113.820297,11.66877565898147,233.3819203302498,-0.3340212845699835
092,2019-09-01 05:03:17,22.67507,113.820122,11.000733089841503,234.1514354528339,-0.8272792670090947
092,2019-09-01 05:03:18,22.675014,113.82003799999998,10.173453822832409,235.6228832944991,0.1170026671934456
092,2019-09-01 05:03:20,22.674913,113.819878,10.4074591572193,239.61692474285047,0.2035331872488592
092,2019-09-01 05:03:22,22.674814,113.819695,10.81452553171702,237.11472977711145,0.1323826056730315
092,2019-09-01 05:03:24,22.674709,113.819519,11.079290743063082,239.877802559229,-0.3106006875958282
092,2019-09-01 05:03:25,22.674656,113.81942,10.768690055467252,236.91380386271717,-0.5740933949036124
092,2019-09-01 05:03:27,22.674555,113.819252,9.620503265660028,241.07905352502723,-0.6930882890656687
092,2019-09-01 05:03:29,22.674477,113.819099,8.234326687528691,232.889224211512,-2.905636201755085
092,2019-09-01 05:03:30,22.67444,113.819046,5.328690485773606,222.69805956057976,-0.6363719672165566
092,2019-09-01 05:03:32,22.674379,113.818985,4.055946551340493,194.7689457385493,0.1694606610610902
092,2019-09-01 05:03:33,22.674351,113.818977,4.225407212401583,171.2572505591222,1.0383999579650407
092,2019-09-01 05:03:34,22.674303,113.818985,5.263807170366624,135.35479185398367,-0.0965203499490185
092,2019-09-01 05:03:36,22.674232,113.819061,5.070766470468587,88.83948376845069,0.1283574021990237
092,2019-09-01 05:03:38,22.674234,113.819168,5.327481274866634,59.501850039617125,0.0581239118480692
092,2019-09-01 05:03:39,22.674259,113.819214,5.385605186714703,53.66883238474912,0.0863654813117209
092,2019-09-01 05:03:41,22.674316,113.819298,5.558336149338145,52.13556015925332,0.6275913595709035
092,2019-09-01 05:03:42,22.674349,113.819344,6.185927508909049,46.069553290313934,0.9601859621996472
092,2019-09-01 05:03:43,22.674389,113.819389,7.146113471108696,51.63417723690759,0.2362048032594668
092,2019-09-01 05:03:45,22.67447300000001,113.819504,7.618523077627629,53.26974631248925,0.1027701654712975
092,2019-09-01 05:03:46,22.674515,113.819565,7.721293243098927,54.59988238479957,0.1028294931170581
092,2019-09-01 05:03:48,22.674595,113.81968700000002,7.926952229333043,49.8384282598679,0.1855352424845007
092,2019-09-01 05:03:50,22.67469,113.819809,8.298022714302045,47.2661904448442,0.2041488044274686
092,2019-09-01 05:03:51,22.674742,113.81987,8.502171518729513,39.65441580153828,0.3307012533545048
092,2019-09-01 05:03:52,22.674801,113.819923,8.832872772084018,41.01558512488015,0.4000944608040626
092,2019-09-01 05:03:54,22.674923,113.82003799999998,9.633061693692143,52.32519288619096,0.4113860564970437
092,2019-09-01 05:03:56,22.675037,113.820198,10.45583380668623,51.12930378366059,0.1494748157709846
092,2019-09-01 05:03:58,22.675156,113.820358,10.7547834382282,51.79638994069262,0.1368799276000958
092,2019-09-01 05:04:00,22.675278,113.820526,11.028543293428392,54.46160842930226,0.1713502184382704
092,2019-09-01 05:04:02,22.675394,113.820702,11.371243730304933,53.70792476410247,0.2656524350285076
092,2019-09-01 05:04:04,22.675518,113.820885,11.902548600361948,48.60994159663841,0.8408591932979199
092,2019-09-01 05:04:05,22.675592,113.820976,12.743407793659868,46.721606709503874,0.0396174102593889
092,2019-09-01 05:04:07,22.675751,113.821159,12.822642614178646,45.069792037569925,0.1222884787251832
092,2019-09-01 05:04:09,22.675913,113.821335,13.067219571629012,34.24808048568377,0.5565953228490201
092,2019-09-01 05:04:10,22.676016,113.821411,13.623814894478032,52.962032152221184,-0.1502654007605617
092,2019-09-01 05:04:12,22.676165,113.821625,13.323284092956907,55.01867705729165,-0.2345280956200852
092,2019-09-01 05:04:14,22.676298000000006,113.821831,12.854227901716738,59.13753750883114,-0.3566964540881319
092,2019-09-01 05:04:15,22.676357,113.821938,12.497531447628608,56.26564624064673,-0.7293211547048113
092,2019-09-01 05:04:16,22.676418,113.822037,11.768210292923795,65.65550019653978,0.1002260454779513
092,2019-09-01 05:04:18,22.676504,113.822243,11.968662383879698,76.56929878856636,-0.0763100010329136
092,2019-09-01 05:04:20,22.676556,113.822479,11.81604238181387,74.11207515142416,-1.7563898436921228
092,2019-09-01 05:04:21,22.676582,113.822578,10.059652538121748,74.21301420071052,-0.5198636015736104
092,2019-09-01 05:04:23,22.67663,113.822762,9.019925334974529,62.55657930739903,-0.6832633996482391
092,2019-09-01 05:04:25,22.676699,113.822906,7.653398535678049,71.5579082489777,-0.6249289465978807
092,2019-09-01 05:04:27,22.676739,113.82303600000002,6.403540642482287,99.12156580378443,-0.2945682025279383
092,2019-09-01 05:04:28,22.676731,113.82309,6.108972439954349,114.52857709037444,0.2047882797305407
092,2019-09-01 05:04:30,22.676683,113.823204,6.51854899941543,141.9428383615762,0.3662669677476238
092,2019-09-01 05:04:32,22.676584,113.823288,7.251082934910678,150.10995378654007,0.4213551227111827
092,2019-09-01 05:04:33,22.676523,113.823326,7.672438057621861,161.91852053957246,0.1096328028152342
092,2019-09-01 05:04:34,22.676458,113.823349,7.782070860437095,177.045046485047,0.2661412233410685
092,2019-09-01 05:04:36,22.676315,113.823357,8.314353307119232,180.0,0.3462178755799581
092,2019-09-01 05:04:38,22.676159,113.823357,9.006789058279148,180.0,0.0926624388537185
092,2019-09-01 05:04:40,22.675991,113.823357,9.192113935986583,180.0,0.4818446819096689
092,2019-09-01 05:04:41,22.675911,113.823357,9.673958617896254,180.0,0.1539477195648606
