userid,checkin_time,lat,lon,speed,direction,acceleration
505,2019-09-12 23:05:06,22.662773,114.409197,0.0,214.68678197297015,2.4492027641143665
505,2019-09-12 23:05:07,22.662757,114.409185,2.4492027641143665,197.0977038674045,-0.1951924200897035
505,2019-09-12 23:05:08,22.662733,114.409177,2.254010344024663,193.8245031511396,-0.41710818888767
505,2019-09-12 23:05:09,22.662718,114.409173,1.836902155136993,214.08668460553056,0.1360869478978377
505,2019-09-12 23:05:10,22.662703,114.409162,1.9729891030348308,251.9905896368466,0.1996670979354904
505,2019-09-12 23:05:11,22.662697,114.409142,2.172656200970321,272.8199879266308,0.1976358050281335
505,2019-09-12 23:05:12,22.662698,114.40912,2.3702920059984547,300.5870576992876,0.3835327598522204
505,2019-09-12 23:05:13,22.66271,114.409098,2.753824765850675,305.25046500066566,-0.1866087776476668
505,2019-09-12 23:05:14,22.662725,114.409075,2.5672159882030083,328.40048072617566,-0.4602665090457303
505,2019-09-12 23:05:15,22.662743,114.409063,2.106949479157278,326.60973328485824,-1.4847712396006751
505,2019-09-12 23:05:16,22.662757,114.409053,0.6221782395566028,267.11455191288985,-0.0579199770708033
505,2019-09-12 23:05:24,22.662755,114.40901,0.1588184229901758,294.8225787512431,-0.000489240265569
505,2019-09-12 23:06:40,22.66279,114.408928,0.1216361628069243,0.0,-0.0219192195997076
505,2019-09-12 23:06:41,22.662792,114.408928,0.0997169432072167,341.7594726414432,0.0013776473534522
505,2019-09-12 23:07:15,22.66282,114.408918,0.1465569532245917,356.89293932586145,0.1987576609067231
505,2019-09-12 23:07:16,22.662837,114.408917,0.3453146141313148,5.854192725544124,0.0003315510336303
505,2019-09-12 23:07:35,22.662882,114.408922,0.3516140837702913,2.934755452260447,0.163574384286996
505,2019-09-12 23:07:36,22.6629,114.408923,0.5151884680572874,9.35730875271446,0.0109479803936692
505,2019-09-12 23:07:45,22.662928,114.408928,0.6137202916003107,0.0,-0.2211709509796294
505,2019-09-12 23:07:46,22.662955,114.408928,0.3925493406206812,29.9738586399327,0.0035533445665863
505,2019-09-12 23:07:55,22.662963,114.408933,0.4245294417199582,358.23816184705913,-0.0663463355550839
505,2019-09-12 23:07:56,22.662993,114.408932,0.3581831061648742,66.56474247801395,-0.0204087196732454
505,2019-09-12 23:08:05,22.662995,114.408937,0.174504629105665,0.0,0.1098888027572122
505,2019-09-12 23:08:06,22.663008,114.408937,0.2843934318628773,5.272248842308386,-0.0046288395939627
505,2019-09-12 23:08:14,22.663018,114.408938,0.247362715111175,0.0,1.81230093091661
505,2019-09-12 23:08:15,22.663028,114.408938,2.059663646027785,3.910345957038317,-1.5956148169757596
505,2019-09-12 23:08:16,22.663055,114.40894,0.4640488290520255,24.768285018421693,-0.0263073477770216
505,2019-09-12 23:08:24,22.663065,114.408945,0.2535900468358523,0.0,1.6983986602793062
505,2019-09-12 23:08:25,22.663075,114.408945,1.9519887071151585,353.68113145074165,-1.5542436256433578
505,2019-09-12 23:08:26,22.6631,114.408942,0.3977450814718007,45.42834485251524,0.0060606781785519
505,2019-09-12 23:08:35,22.66311,114.408953,0.4522911850787682,354.72775593496414,0.072837184836392
505,2019-09-12 23:08:36,22.66314,114.40895,0.5251283699151602,353.8040601928375,-0.0105208793466081
505,2019-09-12 23:08:45,22.663157,114.408948,0.4304404557956868,345.22990407049014,-0.0954383929132994
505,2019-09-12 23:08:46,22.663178,114.408942,0.3350020628823873,17.09765049069091,-0.0073738598498965
505,2019-09-12 23:08:55,22.663187,114.408945,0.2686373242333182,0.0,0.0491147188641317
505,2019-09-12 23:08:56,22.663202,114.408945,0.31775204309745,164.52600937843908,3.1751107298916276e-10
505,2019-09-12 23:08:57,22.663192,114.408948,0.317752043414961,227.9159938035737,0.0001729165728459
505,2019-09-12 23:09:06,22.663177,114.40893,0.3193082925705745,194.77009691556307,0.0236902173454494
505,2019-09-12 23:09:07,22.66317,114.408928,0.342998509916024,192.99066159806736,-0.0240136253936511
505,2019-09-12 23:09:15,22.66315,114.408923,0.1508895067668147,338.9685393109248,0.0389887122607414
505,2019-09-12 23:09:16,22.663162,114.408918,0.1898782190275562,169.5433139599279,-0.1281032598113908
505,2019-09-12 23:09:17,22.663152,114.40892,0.0617749592161653,339.7401695220948,0.0202226005102678
505,2019-09-12 23:09:25,22.663157,114.408918,0.2235557632983081,0.0,-0.0419907842636789
505,2019-09-12 23:09:26,22.66317,114.408918,0.1815649790346292,156.10965817398267,-0.00139996278375
505,2019-09-12 23:09:35,22.663145,114.40893,0.1689653139808787,6.195939546342004,-0.0675292983908426
505,2019-09-12 23:09:36,22.663162,114.408932,0.101436015590036,180.0,0.0280609736570045
505,2019-09-12 23:09:44,22.663153,114.408932,0.3259238048460726,338.015143721657,2.358703137723932
505,2019-09-12 23:09:45,22.663185,114.408918,2.684626942570004,7.014310530718888,-2.506855818397317
505,2019-09-12 23:09:46,22.6632,114.40892,0.1777711241726872,120.2643016397958,-0.0035667972894413
505,2019-09-12 23:09:55,22.663193,114.408933,0.1456699485677153,356.2289029676843,0.0767199047165784
505,2019-09-12 23:09:56,22.663207,114.408932,0.2223898532842938,174.7277579932055,-0.0490446356900426
505,2019-09-12 23:09:57,22.663197,114.408933,0.1733452175942511,180.0,0.0030418314940615
505,2019-09-12 23:10:05,22.663193,114.408933,0.1976798695467432,0.0,-0.1071781592675171
505,2019-09-12 23:10:06,22.663213,114.408933,0.0905017102792261,125.84623313144834,-0.0016921037441603
505,2019-09-12 23:10:25,22.663207,114.408942,0.0583517391401799,4.79529231155243,0.0814838946385438
505,2019-09-12 23:10:26,22.663218,114.408943,0.1398356337787237,52.25819821491558,-0.0003926259923337
505,2019-09-12 23:10:45,22.663228,114.408957,0.1323757399243818,0.0,-0.0819410363939978
505,2019-09-12 23:10:46,22.663238,114.408957,0.050434703530384,167.97840528409645,0.052537401108898
505,2019-09-12 23:10:54,22.663225,114.40896,0.4707339124015682,180.0,0.4744229641008881
505,2019-09-12 23:10:55,22.6632,114.40896,0.9451568765024564,0.0,-0.9451568765024564
505,2019-09-12 23:10:56,22.663208,114.40896,0.0,0.0,0.0
