userid,checkin_time,lat,lon,speed,direction,acceleration
209,2019-05-09 07:32:42,22.706805,114.233425,0.0,218.39465256002345,1.059743442529823
209,2019-05-09 07:32:47,22.7065,114.233163,5.298717212649117,174.35528999689518,-0.5222416055279187
209,2019-05-09 07:32:52,22.706388,114.233175,2.687509185009524,64.09690358068838,0.7954931848375832
209,2019-05-09 07:32:57,22.7065,114.233425,6.66497510919744,39.9634971786482,1.0228158075836071
209,2019-05-09 07:33:02,22.706773,114.233673,11.779054147115476,44.71174700158099,0.0197139245210607
209,2019-05-09 07:33:41,22.709833,114.236957,12.547897203436843,46.9931507562419,0.0588091392174156
209,2019-05-09 07:33:46,22.710283,114.23748,12.841942899523923,50.237213572649125,-0.4662906773089311
209,2019-05-09 07:33:51,22.7106,114.237893,10.510489512979268,45.2783237970433,-0.3378497956856339
209,2019-05-09 07:33:56,22.710917,114.23824,8.821240534551098,50.62873172288568,-0.4849436302289353
209,2019-05-09 07:34:01,22.711135,114.238528,6.396522383406421,98.09151441936363,0.2400747939135653
209,2019-05-09 07:34:06,22.711095,114.238833,7.596896352974248,129.5052021140987,0.6203264693213508
209,2019-05-09 07:34:11,22.710825,114.23918799999998,10.698528699581002,135.57949820234808,0.3829606321836554
209,2019-05-09 07:34:16,22.71044,114.239597,12.61333186049928,140.04731663377038,0.0825309702701353
209,2019-05-09 07:34:21,22.709983,114.240012,13.025986711849956,136.09511029195585,-0.1900835173486669
209,2019-05-09 07:34:26,22.709568,114.240445,12.075569125106622,135.86167170153738,-0.1550542485167756
209,2019-05-09 07:34:31,22.709202,114.24083,11.300297882522743,135.1600718025702,0.0871257559089205
209,2019-05-09 07:34:36,22.708843,114.241217,11.735926662067346,135.39856732330338,0.2560619574620606
209,2019-05-09 07:34:41,22.708452,114.241635,13.016236449377647,135.9959965810619,0.2238207191438103
209,2019-05-09 07:34:46,22.708005,114.242103,14.1353400450967,135.69432089974157,0.012795301356445
209,2019-05-09 07:34:51,22.70754,114.242595,14.199316551878926,136.5034947816747,-0.1752242412098276
209,2019-05-09 07:34:56,22.707085,114.243063,13.323195345829788,137.6488141201608,-0.1644560420071648
209,2019-05-09 07:35:01,22.706663,114.24348,12.500915135793964,137.5192263745696,-0.1250514728082237
209,2019-05-09 07:35:06,22.706255,114.243885,11.875657771752843,137.08207742281866,-0.4502691178902068
209,2019-05-09 07:35:11,22.705878,114.24426499999998,9.62431218230181,143.5001667694989,-0.6476322138861678
209,2019-05-09 07:35:16,22.705595,114.244492,6.386151112870972,198.9137031387928,0.3604464755330715
209,2019-05-09 07:35:21,22.705315,114.244388,8.18838349053633,213.2408029643974,0.7783445540969811
209,2019-05-09 07:35:26,22.70494200000001,114.244123,12.080106261021236,218.50962295168063,0.6330621997968798
209,2019-05-09 07:35:31,22.70444,114.24369,15.245417260005636,217.0922126052576,0.0973042007157502
209,2019-05-09 07:35:36,22.703858,114.24321299999998,15.731938263584386,217.5823663215305,-0.1493467885214102
209,2019-05-09 07:35:41,22.703315,114.24276,14.985204320977337,216.58199223659133,-0.1464990126019486
209,2019-05-09 07:35:46,22.702783,114.242332,14.252709257967592,216.46923184491095,-0.1781992683779876
209,2019-05-09 07:35:51,22.702285,114.241933,13.361712916077654,217.34822529535808,-0.1228010933149818
209,2019-05-09 07:35:56,22.701822,114.24155,12.747707449502744,217.2425979216876,-0.1505691114680615
209,2019-05-09 07:36:01,22.701373,114.24118,11.994861892162437,216.6431108968813,0.0930122999024217
209,2019-05-09 07:36:06,22.70096,114.240847,12.459923391674543,218.07107030347552,-0.0345309555772033
209,2019-05-09 07:36:11,22.700483,114.240442,12.287268613788529,213.8750850855536,-0.8427633713135674
209,2019-05-09 07:36:16,22.700068,114.24014,8.073451757220692,162.62565564726015,-0.1039164467966383
209,2019-05-09 07:36:21,22.699782,114.240237,7.5538695232375,106.05142803779069,0.8882184473042223
209,2019-05-09 07:36:26,22.699653,114.240723,11.994961759758612,100.42431648034812,0.5008612756721085
209,2019-05-09 07:36:31,22.699542,114.241377,14.499268138119154,101.69668538947816,0.0246583488197728
209,2019-05-09 07:36:36,22.699402,114.24211,14.62255988221802,102.85947919165852,-0.3645647792563775
209,2019-05-09 07:36:41,22.699263,114.24277,12.799735985936133,102.61469744539494,-0.5517768682540641
209,2019-05-09 07:36:46,22.699148,114.243327,10.04085164466581,103.98716987322656,-0.3784111706513396
209,2019-05-09 07:36:51,22.699057,114.243723,8.148795791409112,111.97269017356764,0.0591344863490881
209,2019-05-09 07:36:56,22.698923,114.244083,8.444468223154553,113.4930354599844,0.1979023734225073
209,2019-05-09 07:37:01,22.698763,114.244482,9.43398009026709,108.62212474751334,0.0477261334190554
209,2019-05-09 07:37:06,22.69862,114.244942,9.672610757362367,103.39692101120296,-0.0763747715909076
209,2019-05-09 07:37:11,22.698522,114.245388,9.290736899407827,105.02825326860436,-0.3592427897757314
209,2019-05-09 07:37:16,22.698415,114.24582,7.494522950529172,111.23542732891832,-0.6747103780421115
209,2019-05-09 07:37:21,22.69832,114.246085,4.120971060318614,161.13545535958258,-0.3249530942159023
209,2019-05-09 07:37:26,22.698185,114.246135,2.496205589239102,234.14685765920132,0.2280608462215418
209,2019-05-09 07:37:31,22.698105,114.246015,3.636509820346812,283.0946249415928,0.2441546845805605
209,2019-05-09 07:37:36,22.698155,114.245782,4.857283243249615,270.78614634595186,-0.2447722948161259
209,2019-05-09 07:37:41,22.698158,114.245545,3.633421769168985,227.7463079169044,-0.186812229017379
209,2019-05-09 07:37:46,22.69807,114.24544,2.69936062408209,227.9087636055436,-0.539872124816418
209,2019-05-09 07:37:51,22.697995,114.24535,0.0,227.9087636055436,0.0
