userid,checkin_time,lat,lon,speed,direction,acceleration
541,2019-11-18 12:18:56,22.665519,113.819845,0.0,166.62983817174802,2.258870067218272
541,2019-11-18 12:18:58,22.665453,113.819862,4.517740134436544,176.11023655771032,1.0666419336269186
541,2019-11-18 12:19:00,22.665358,113.819869,6.651024001690381,178.1648308369247,0.7181881094900531
541,2019-11-18 12:19:02,22.665214,113.819874,8.087400220670487,176.43225473452458,1.039816514344901
541,2019-11-18 12:19:03,22.66514,113.819879,9.127216735015388,177.84928200896593,0.4628867078787904
541,2019-11-18 12:19:05,22.664968,113.819886,10.052990150772969,177.33167385868273,1.26056805204691
541,2019-11-18 12:19:06,22.664869,113.819891,11.31355820281988,177.94762910577288,0.0877984946758019
541,2019-11-18 12:19:08,22.664663,113.819899,11.489155192171484,177.7024824227993,-0.1587281128532236
541,2019-11-18 12:19:10,22.664456,113.819908,11.171698966465035,175.5095331602938,-1.9764675835467216
541,2019-11-18 12:19:11,22.664362,113.819916,9.195231382918314,180.34331628859425,-0.7427064990132553
541,2019-11-18 12:19:13,22.664208,113.819915,7.709818384891803,180.9790040212539,-3.909769945101788
541,2019-11-18 12:19:14,22.664154,113.81991399999998,3.800048439790015,138.68977072554264,-0.8790737724112827
541,2019-11-18 12:19:16,22.664112,113.819954,2.041900894967449,35.20888554947703,0.9605016704165046
541,2019-11-18 12:19:18,22.664163,113.819993,3.9629042358004583,2.1569942844407706,1.8212800563012688
541,2019-11-18 12:19:19,22.664212,113.819995,5.784184292101728,355.2047441329457,1.538094177893357
541,2019-11-18 12:19:20,22.664267,113.81999,7.3222784699950845,355.9112934238115,0.5754657875957361
541,2019-11-18 12:19:22,22.664409,113.819979,8.473210045186557,355.7045931336852,2.1591076179800783
541,2019-11-18 12:19:23,22.664495,113.819972,10.632317663166637,355.5151341953566,0.279812454385949
541,2019-11-18 12:19:25,22.664695,113.819955,11.191942571938531,355.2992879668577,3.1818985894972904
541,2019-11-18 12:19:26,22.664796,113.819946,14.373841161435823,356.97199745326697,-1.2834689526776124
541,2019-11-18 12:19:27,22.664953,113.819937,13.090372208758213,359.1908041402156,-1.1515543439046845
541,2019-11-18 12:19:29,22.665149,113.819934,10.787263520948844,358.8870675226908,-0.2933597169338959
541,2019-11-18 12:19:30,22.665244,113.819932,10.493903804014948,358.03217789994176,-0.05503813770353
541,2019-11-18 12:19:32,22.665432,113.819925,10.383827528607886,358.2764711359269,-0.4494720074786755
541,2019-11-18 12:19:33,22.665524,113.819922,9.934355521129213,359.69960066378013,-0.22283006918828
541,2019-11-18 12:19:35,22.6657,113.819921,9.48869538275265,0.0,-1.092851406924133
541,2019-11-18 12:19:36,22.66578,113.819921,8.395843975828518,358.5110195860339,-0.9969333237452416
541,2019-11-18 12:19:37,22.665851,113.819919,7.398910652083276,357.4434391391037,-1.051578234349595
541,2019-11-18 12:19:38,22.665913,113.819916,6.347332417733681,356.6086038999447,-0.0601818448991093
541,2019-11-18 12:19:40,22.666022,113.819909,6.226968727935462,3.672915195755195,0.4448457504495815
541,2019-11-18 12:19:42,22.666137,113.819917,7.1166602288346255,356.2556556224916,0.5406441146549277
541,2019-11-18 12:19:44,22.666278,113.819907,8.19794845814448,354.8306909265333,0.1006643177498078
541,2019-11-18 12:19:46,22.666431,113.819892,8.399277093644097,357.82828214867374,-0.7781064238084445
541,2019-11-18 12:19:47,22.666504,113.819889,7.621170669835652,358.34825674330085,-1.3386573146869738
541,2019-11-18 12:19:48,22.666568,113.819887,6.282513355148678,2.156956483484123,-1.6749955475470335
541,2019-11-18 12:19:49,22.666617,113.819889,4.607517807601645,17.09724393026795,-1.224006956494066
541,2019-11-18 12:19:50,22.66665,113.8199,3.383510851107579,10.273710945861978,-0.0771633064994761
541,2019-11-18 12:19:52,22.666706,113.819911,3.229184238108626,349.87379239373786,0.2724031962107145
541,2019-11-18 12:19:53,22.666737,113.819905,3.501587434319341,349.8737946765411,-0.0376182974076795
541,2019-11-18 12:19:54,22.666768,113.819899,3.4639691369116616,356.59303209750044,-0.0921841308974462
541,2019-11-18 12:19:56,22.66683,113.819895,3.279600875116769,347.97871416520525,-0.6207009804841097
541,2019-11-18 12:19:57,22.666856,113.819889,2.6588998946326594,347.00968154204526,-0.028488894276035
541,2019-11-18 12:19:59,22.6669,113.819878,2.6019221060805893,353.68130617971525,0.1300717306225127
541,2019-11-18 12:20:00,22.666925,113.819875,2.731993836703102,357.79815603860874,0.4001936888819477
541,2019-11-18 12:20:01,22.666949,113.819874,3.1321875255850498,352.1195320568747,0.1512003996503752
541,2019-11-18 12:20:03,22.667009,113.819865,3.4345883248858,355.05572354566254,-0.1549875126343538
541,2019-11-18 12:20:04,22.667041,113.819862,3.2796008122514464,353.4202985356755,-0.1331996448169181
541,2019-11-18 12:20:06,22.667097,113.819855,3.01320152261761,356.952672321463,0.1079913430033536
541,2019-11-18 12:20:08,22.667149,113.819852,3.229184208624317,356.9816413543666,1.219796209169696
541,2019-11-18 12:20:09,22.667184,113.81985,4.448980417794013,0.0,1.2777881073538957
541,2019-11-18 12:20:10,22.66722900000001,113.81985,5.726768525147909,359.0885225181075,1.5770339322591616
541,2019-11-18 12:20:11,22.667287,113.819849,7.303802457407071,358.4789156966009,0.3372992380021422
541,2019-11-18 12:20:13,22.66742600000001,113.819845,7.978400933411355,0.7144230185627976,0.3640226196472791
541,2019-11-18 12:20:15,22.667574,113.819847,8.706446172705913,3.200907001840619,0.2659270074030004
541,2019-11-18 12:20:17,22.667739,113.819857,9.238300187511914,1.2586057907820989,-0.2298878226889229
541,2019-11-18 12:20:18,22.667823,113.819859,9.008412364822991,357.67367411285625,-0.2568224766060156
541,2019-11-18 12:20:20,22.667982,113.819852,8.49476741161096,357.73532898641736,-1.0859033229600996
541,2019-11-18 12:20:21,22.668052,113.819849,7.40886408865086,354.9776803754265,-0.8090825352591562
541,2019-11-18 12:20:22,22.668115,113.819843,6.599781553391704,0.4597274435501504,-0.093359958618914
541,2019-11-18 12:20:24,22.66823,113.819844,6.413061636153876,1.82248057754407,-0.1377929335912675
541,2019-11-18 12:20:25,22.668288,113.819846,6.275268702562609,353.8319881014433,-0.2905845358847294
541,2019-11-18 12:20:27,22.668399,113.819833,5.69409963079315,357.48401319325177,-1.7279997749748597
541,2019-11-18 12:20:28,22.668441,113.819831,3.9660998558182894,2.4386656164194846,-0.369273126100901
541,2019-11-18 12:20:30,22.668506,113.819834,3.227553603616488,2.4017593548047103,-1.3899704968713935
