userid,checkin_time,lat,lon,speed,direction,acceleration
541,2019-09-10 08:59:09,22.62968,114.106763,0.0,92.95331922918922,1.079091700517763
541,2019-09-10 08:59:11,22.629678,114.106805,2.158183401035526,75.53558907841506,0.2301621098398794
541,2019-09-10 08:59:12,22.629683,114.106826,2.3883455108754053,67.02580316025092,0.0495333734338858
541,2019-09-10 08:59:13,22.629692,114.106849,2.437878884309291,54.51984914062979,-0.0573969124939182
541,2019-09-10 08:59:15,22.629717000000007,114.106887,2.3230850593214547,48.643455527475965,0.0824236231956039
541,2019-09-10 08:59:16,22.62973,114.106903,2.405508682517058,56.55058022517807,0.2368597567472377
541,2019-09-10 08:59:18,22.629755,114.106944,2.879228196011534,68.49715280717362,1.7354065441571875
541,2019-09-10 08:59:19,22.629767,114.106977,4.6146347401687215,66.22610839267236,0.4108499185040148
541,2019-09-10 08:59:21,22.629804,114.107068,5.436334577176751,65.22887869869407,0.5977058610376771
541,2019-09-10 08:59:22,22.629827,114.107122,6.034040438214428,65.78567490222241,-0.7641365891017342
541,2019-09-10 08:59:23,22.629849,114.107175,5.269903849112694,60.9870645263162,-0.3603733029131946
541,2019-09-10 08:59:25,22.629892,114.107259,4.549157243286305,60.07686210174654,-1.188622034724122
541,2019-09-10 08:59:26,22.629909,114.107291,3.360535208562183,57.99272257410513,-0.101957069945372
541,2019-09-10 08:59:28,22.629939,114.107343,3.156621068671439,60.674041940722645,-0.2874677180070542
541,2019-09-10 08:59:29,22.629953,114.10737,2.869153350664385,52.26490834729464,-0.2233255755208008
541,2019-09-10 08:59:31,22.629983,114.107412,2.422502199622784,52.26490970982803,-0.2758945713937062
541,2019-09-10 08:59:32,22.629993,114.107426,2.146607628229077,59.74171622962558,0.5966966688623523
541,2019-09-10 08:59:34,22.630014000000006,114.107465,3.3400009659537817,61.87619607587817,0.8471432319763523
541,2019-09-10 08:59:36,22.630051,114.10754,5.034287429906486,57.62886714747407,0.4645709430815112
541,2019-09-10 08:59:38,22.630106,114.107634,5.963429316069509,58.95639113708216,0.7091776087500108
541,2019-09-10 08:59:39,22.630136,114.10768799999998,6.67260692481952,58.866844862492485,0.0643725401276311
541,2019-09-10 08:59:41,22.630199,114.107801,6.801352005074782,62.37491190604669,-0.0910945402786578
541,2019-09-10 08:59:43,22.630256,114.107919,6.619162924517466,64.83585886413528,-0.2872017872491974
541,2019-09-10 08:59:45,22.630305,114.108032,6.044759350019072,59.97973691828764,-1.596510874939204
541,2019-09-10 08:59:46,22.630329,114.108077,4.448248475079867,63.65188336167762,-0.5075086779170037
541,2019-09-10 08:59:48,22.630361,114.108147,3.43323111924586,76.16718091777284,-1.585453921494729
541,2019-09-10 08:59:49,22.630366,114.108169,1.847777197751131,97.71246814761912,-0.0517759996666165
541,2019-09-10 08:59:51,22.630362,114.108201,1.744225198417898,119.83742315301402,0.4897467867529645
541,2019-09-10 08:59:52,22.630353,114.108218,2.2339719851708626,121.43150100924016,0.0268620597933766
541,2019-09-10 08:59:54,22.630331,114.108257,2.287696104757616,155.22651558498762,0.4254734721206592
541,2019-09-10 08:59:55,22.630311,114.108267,2.713169576878275,148.95369668502514,0.7933774467795551
541,2019-09-10 08:59:56,22.630288,114.108282,3.50654702365783,155.93367382189365,0.2836729653635796
541,2019-09-10 08:59:58,22.630226,114.108312,4.0738929543849896,145.5630163018855,1.1993030640247833
541,2019-09-10 08:59:59,22.630191,114.108338,5.273196018409773,159.04564655122874,0.3058371845834386
541,2019-09-10 09:00:01,22.630097,114.108377,5.88487038757665,155.63914025801762,0.4959060804290214
541,2019-09-10 09:00:02,22.630044,114.108403,6.380776468005672,164.07688046104374,-0.0011742892967383
541,2019-09-10 09:00:04,22.629934,114.108437,6.378427889412195,169.900136056345,0.3061705770579488
541,2019-09-10 09:00:05,22.629877,114.108448,6.684598466470144,163.7070691776123,0.3618795635261689
541,2019-09-10 09:00:06,22.629817000000006,114.108467,7.046478029996313,161.44616956395907,0.0563811137615122
541,2019-09-10 09:00:08,22.629696,114.108511,7.159240257519337,162.63903193783003,0.0986700845918204
541,2019-09-10 09:00:10,22.629572,114.108553,7.356580426702978,152.04366451273484,0.0969194672350561
541,2019-09-10 09:00:12,22.629452,114.108622,7.55041936117309,163.63322691311964,0.0675950607416675
541,2019-09-10 09:00:13,22.629386,114.108643,7.618014421914758,172.27006974637732,-0.3147785079069178
541,2019-09-10 09:00:14,22.629318,114.108653,7.30323591400784,166.30529705662957,-0.2080412505511888
541,2019-09-10 09:00:16,22.629193,114.108686,6.887153412905462,156.42670040694395,-0.1709023838538512
541,2019-09-10 09:00:18,22.629083,114.108738,6.54534864519776,157.93055307426846,-0.1862496701589031
541,2019-09-10 09:00:20,22.628976,114.108785,6.1728493048799535,169.6372852327089,0.0292781126857266
541,2019-09-10 09:00:22,22.628870000000006,114.108806,6.231405530251407,180.0,0.5319875357321253
541,2019-09-10 09:00:23,22.628809,114.108806,6.763393065983532,155.6098800604409,0.196982770985103
541,2019-09-10 09:00:25,22.628695,114.10886200000002,7.157358607953738,158.3111250847288,0.1398960892321707
541,2019-09-10 09:00:27,22.628572,114.108915,7.43715078641808,164.37355018573066,0.0763567714793254
541,2019-09-10 09:00:28,22.628506,114.108935,7.513507557897405,163.91013524405298,-0.3301698359855933
541,2019-09-10 09:00:29,22.628442,114.108955,7.183337721911812,167.0061547345199,-0.012865237089966
541,2019-09-10 09:00:31,22.628318,114.10898600000002,7.15760724773188,163.54461257285516,-0.063548399998345
541,2019-09-10 09:00:33,22.628193,114.109026,7.03051044773519,151.6362571895952,-0.756077641644084
541,2019-09-10 09:00:34,22.62814,114.109057,6.274432806091106,142.43306361040777,-0.77577209177438
541,2019-09-10 09:00:35,22.628098,114.109092,5.498660714316726,145.77954002062015,-0.483692002655756
541,2019-09-10 09:00:36,22.62806,114.10912,5.01496871166097,162.15224663372692,-0.1484133114574106
541,2019-09-10 09:00:37,22.628017,114.109135,4.866555400203559,164.4630637983215,-0.1210686935748563
541,2019-09-10 09:00:39,22.627934,114.10916,4.624418013053846,163.33446565427198,-0.6334661701230124
541,2019-09-10 09:00:40,22.627897,114.109172,3.990951842930834,145.30640623723514,-0.2209459305691412
541,2019-09-10 09:00:41,22.627869,114.109193,3.7700059123616927,136.1483315271317,-0.2161165590466383
541,2019-09-10 09:00:43,22.62782,114.109244,3.337772794268416,173.92075902874467,0.1106035980812647
541,2019-09-10 09:00:44,22.627794,114.109247,3.448376392349681,170.47325144589308,0.4464440030099388
541,2019-09-10 09:00:46,22.627728,114.109259,4.341264398369559,154.69667801969103,0.380778874506205
541,2019-09-10 09:00:48,22.627646,114.109301,5.102822147381969,131.79035206439016,-0.0218953489352955
541,2019-09-10 09:00:49,22.627613,114.109341,5.080926798446673,142.59150953463438,-0.1865686755028459
541,2019-09-10 09:00:51,22.627543,114.109399,4.707789447440981,145.30633621496673,-0.7362131361531437
541,2019-09-10 09:00:52,22.627511,114.109423,3.9715763112878375,149.316219320051,-0.6338008538426547
541,2019-09-10 09:00:53,22.627483,114.109441,3.337775457445183,144.73973627032478,-0.0369401332845789
541,2019-09-10 09:00:55,22.627436,114.109477,3.263895190876025,155.62366925993524,0.2807092173808192
541,2019-09-10 09:00:57,22.627381,114.109504,3.825313625637664,148.39388123042806,0.3413370712340577
541,2019-09-10 09:00:59,22.627315,114.109548,4.507987768105779,139.91658353102628,0.5908102958411714
541,2019-09-10 09:01:00,22.627281,114.109579,5.09879806394695,136.87501464769252,0.4489490563948166
541,2019-09-10 09:01:02,22.627213,114.109648,5.996696176736584,131.26844203904017,0.5191435342198085
541,2019-09-10 09:01:04,22.627132,114.109748,7.034983245176201,131.3147072083177,0.2017413412586295
541,2019-09-10 09:01:06,22.627046,114.109854,7.43846592769346,143.7407378618887,0.3333211845809427
541,2019-09-10 09:01:08,22.626934,114.109943,8.105108296855345,156.00378830579348,0.5337565479513913
541,2019-09-10 09:01:10,22.626793,114.110011,9.172621392758128,158.09707591355777,0.5195164310172302
541,2019-09-10 09:01:12,22.62663,114.110082,10.211654254792588,157.15020840844352,1.2459563940710012
541,2019-09-10 09:01:13,22.626538,114.110124,11.45761064886359,155.9037670880083,0.3718103959837258
541,2019-09-10 09:01:14,22.626441,114.110171,11.829421044847315,153.75996320562012,-0.1032625767885377
541,2019-09-10 09:01:16,22.62625,114.110273,11.62289589127024,150.07523668216845,-0.2223013001727727
541,2019-09-10 09:01:18,22.626072,114.110384,11.178293290924694,144.2037842787525,-0.0989709121437787
541,2019-09-10 09:01:20,22.625912,114.110509,10.980351466637137,140.0363041818788,-0.4733492800899519
541,2019-09-10 09:01:21,22.625836,114.110578,10.507002186547185,140.87832451024417,-0.7113573517415297
541,2019-09-10 09:01:23,22.625693,114.110704,9.084287483064124,138.6552537358251,-1.2209915066864163
541,2019-09-10 09:01:25,22.625586,114.110806,6.642304469691292,129.66728682895325,-0.9523454124725408
541,2019-09-10 09:01:27,22.625524,114.110887,4.737613644746211,125.8387653105974,-1.5505632212725806
541,2019-09-10 09:01:28,22.625506,114.110914,3.18705042347363,127.00365038559757,-0.5918156535000252
