userid,checkin_time,lat,lon,speed,direction,acceleration
505,2019-06-20 11:16:41,22.702567,114.363305,0.0,103.25979212685736,2.172239091424
505,2019-06-20 11:16:42,22.702562,114.363328,2.172239091424,146.92817614861724,1.6397547002162924
505,2019-06-20 11:16:43,22.702545,114.36334,3.811993791640292,123.03963189087597,0.2717226104494656
505,2019-06-20 11:16:44,22.702518,114.363385,4.083716402089758,109.13040309786084,-1.8690994115191304
505,2019-06-20 11:16:45,22.70251,114.36341000000002,2.214616990570628,116.83302523064124,-0.776143876370196
505,2019-06-20 11:16:46,22.702503,114.363425,1.4384731142004317,89.99999767893667,1.0771921200292849
505,2019-06-20 11:16:47,22.702503,114.363437,2.5156652342297163,120.59433239357293,1.7463941871147957
505,2019-06-20 11:16:48,22.702485,114.36347,4.262059421344512,108.1448209035135,-0.944600267115153
505,2019-06-20 11:16:49,22.702472,114.36351299999998,3.317459154229359,102.85518014142671,-0.7433418886033119
505,2019-06-20 11:16:50,22.702468,114.363532,2.574117265626047,89.99999401653275,0.0422560498956734
505,2019-06-20 11:16:51,22.702468,114.36356299999998,2.6163733155217206,93.10235075887272,-0.937615766934298
505,2019-06-20 11:16:52,22.702467,114.363583,1.6787575485874229,28.96508990384996,1.8272607237612832
505,2019-06-20 11:16:53,22.702482,114.363592,3.506018272348706,347.01294329102,0.4341714489225992
505,2019-06-20 11:16:54,22.70253,114.36358,3.940189721271305,0.0,-2.154429487437884
505,2019-06-20 11:16:55,22.702552,114.36358,1.785760233833421,15.46976010588105,2.523636158176086
505,2019-06-20 11:16:56,22.702562,114.363583,4.309396392009507,197.0930367897551,-1.917467871362169
505,2019-06-20 11:16:57,22.702478,114.363555,2.391928520647338,167.01293013780332,-0.1728744599457158
505,2019-06-20 11:17:04,22.70239,114.363577,1.1818073010273276,339.7454963456688,0.0761048455421851
505,2019-06-20 11:17:05,22.702395000000006,114.363575,1.257912146569513,294.08486283123307,-0.0033383790312988
505,2019-06-20 11:17:13,22.702435,114.363478,1.2312051143191218,194.95169734765463,3.4064148195890103
505,2019-06-20 11:17:14,22.702397,114.363467,4.637619933908132,157.70588529224233,-0.043850561737603
505,2019-06-20 11:17:15,22.702352,114.363487,4.593769372170529,192.64751462707176,-0.7566495525450279
505,2019-06-20 11:17:16,22.702315,114.363478,3.837119819625501,128.3445384698961,0.0107930561874498
505,2019-06-20 11:17:17,22.702288,114.363515,3.847912875812951,134.29197084471764,-1.210934965939232
505,2019-06-20 11:17:18,22.70227,114.363535,2.636977909873719,110.6583407170166,-1.4975181129109425
505,2019-06-20 11:17:19,22.702262,114.363558,1.1394597969627769,45.81795428532291,0.0280343223146997
505,2019-06-20 11:17:23,22.702288,114.363587,1.2515970862215755,50.88929386748845,0.4097393901942761
505,2019-06-20 11:17:24,22.7023,114.363603,1.6613364764158516,49.86579685039675,-0.4677284918952682
505,2019-06-20 11:17:25,22.702307,114.36361200000002,1.1936079845205834,89.99999749279931,-0.9000367950436788
505,2019-06-20 11:17:26,22.702307,114.363625,0.2935711894769045,188.2875030346419,0.0149522353387589
505,2019-06-20 11:17:33,22.702288,114.363622,0.398236836848217,275.6279898688486,0.0240893241766183
505,2019-06-20 11:17:34,22.70229,114.3636,0.4223261610248354,81.77591716719326,1.120383980889643
505,2019-06-20 11:17:35,22.702292,114.363615,1.5427101419144784,89.99999710279064,-1.0703555567131686
505,2019-06-20 11:17:36,22.702292,114.36363,0.4723545852013097,66.55874380727471,-0.0026358724686181
505,2019-06-20 11:17:44,22.702302,114.363655,0.4512676054523648,74.8372425915685,0.486896582221001
505,2019-06-20 11:17:45,22.702305,114.363667,0.9381641876733658,89.99999884770068,-0.4635046854649168
505,2019-06-20 11:17:46,22.702305,114.363673,0.474659502208449,231.94340967734237,0.0967121987050357
505,2019-06-20 11:17:49,22.702292,114.363655,0.7647960983235562,252.79173713611308,-0.2412951755894139
505,2019-06-20 11:17:50,22.70229,114.363648,0.5235009227341423,152.20378175203484,0.4578676168247987
505,2019-06-20 11:17:51,22.702283,114.363652,0.981368539558941,1.258289128555191,0.2446095065958273
505,2019-06-20 11:17:54,22.702325,114.363653,1.715197059346423,72.79172438888565,1.6022652784114129
505,2019-06-20 11:17:55,22.702335,114.36368799999998,3.317462337757836,74.30287715810749,-1.0623373371110283
505,2019-06-20 11:17:56,22.702342,114.36371499999998,2.2551250006468075,70.13377944843995,-1.3302342318745066
505,2019-06-20 11:17:57,22.702347,114.36373,0.9248907687723008,145.32096050989577,-0.2989130931260635
505,2019-06-20 11:17:58,22.702343,114.363733,0.6259776756462374,225.0784418080788,0.0301337493079156
505,2019-06-20 11:18:03,22.70232,114.363708,0.7766464221858157,195.46978729183863,0.2789527171312757
505,2019-06-20 11:18:04,22.70231,114.363705,1.0555991393170914,254.83724668953147,-0.9034473114259668
505,2019-06-20 11:18:05,22.702307,114.363693,0.1521518278911247,123.03959386653048,0.0096026953641641
505,2019-06-20 11:18:13,22.70229800000001,114.363708,0.2289733908044376,249.34165538306456,0.0887573910879519
505,2019-06-20 11:18:14,22.70229,114.363685,0.3177307818923896,80.76465992047645,1.094722766691553
505,2019-06-20 11:18:15,22.702293,114.363705,1.412453548583943,72.79173413185964,-1.2406250477937362
505,2019-06-20 11:18:16,22.702295,114.363712,0.1718285007902064,132.09213909330327,0.0287482631860527
505,2019-06-20 11:18:23,22.70229,114.363718,0.3730663430925754,260.6730155584105,-0.0818495082342096
505,2019-06-20 11:18:24,22.702285,114.363685,0.2912168348583658,12.018268257067293,-0.0080911873761677
505,2019-06-20 11:18:34,22.70229800000001,114.36368799999998,0.2103049610966884,66.55874631937985,1.0133687559041595
505,2019-06-20 11:18:35,22.702302,114.363698,1.223673717000848,49.06857879783246,-0.3790214668216843
505,2019-06-20 11:18:36,22.70231,114.363708,0.8446522501791637,89.99999920985186,-0.5892604266616509
505,2019-06-20 11:18:37,22.70231,114.363712,0.2553918235175128,180.0,0.0070402970975491
505,2019-06-20 11:18:44,22.702292,114.363712,0.3046739032003566,85.86666753746181,1.319930336015231
505,2019-06-20 11:18:45,22.702293,114.363727,1.6246042392155875,71.28643944838592,-0.7893307141543086
505,2019-06-20 11:18:46,22.70229800000001,114.363743,0.8352735250612792,81.33280940766565,-0.0077349363158354
505,2019-06-20 11:18:55,22.702307,114.363807,0.7656590982187603,89.99999806413717,-0.2711727445389043
505,2019-06-20 11:18:56,22.702307,114.363817,0.494486353679856,34.67903964107978,-0.0115081647332959
505,2019-06-20 11:19:04,22.702335,114.363838,0.4024210358134886,143.57200955860077,0.4695073182302846
505,2019-06-20 11:19:05,22.70233,114.363842,0.8719283540437732,67.36790586267057,0.8051834300759204
505,2019-06-20 11:19:06,22.702335,114.363855,1.6771117841196936,65.9465636743015,-1.4753547811617391
505,2019-06-20 11:19:07,22.702342,114.363872,0.2017570029579544,303.039606850314,0.008570492549369
505,2019-06-20 11:19:14,22.702348,114.363862,0.261750450803538,50.88928158105341,1.3217733139694985
505,2019-06-20 11:19:15,22.70236,114.363878,1.5835237647730365,89.99999767893905,-1.0441861829572714
505,2019-06-20 11:19:16,22.70236,114.36388999999998,0.5393375818157651,211.59213142030328,0.277239435071965
505,2019-06-20 11:19:17,22.702357,114.363888,0.8165770168877301,219.44721925451915,0.093781255692321
505,2019-06-20 11:19:23,22.70232,114.363855,1.379264551041656,240.29446727015585,-0.0120560369449356
505,2019-06-20 11:19:24,22.7023,114.363817,1.3672085140967205,79.93510196993276,0.0313913293227174
505,2019-06-20 11:19:33,22.702328,114.363988,1.6497304780011777,217.97545529068515,0.1996966919580272
505,2019-06-20 11:19:34,22.702315,114.363977,1.8494271699592049,83.2801326737117,2.328796736297695
505,2019-06-20 11:19:35,22.70232,114.364023,4.1782239062569,84.69171328147456,-2.9162674778274797
505,2019-06-20 11:19:36,22.702323,114.364058,1.2619564284294202,281.1494217212702,0.3985220927059982
505,2019-06-20 11:19:37,22.702325,114.364047,1.6604785211354185,191.25348376775804,0.0013374431653111
505,2019-06-20 11:19:43,22.702223,114.364025,1.6685031801272852,97.41130430888713,0.1275056523977618
505,2019-06-20 11:19:44,22.70222,114.36405,1.796008832525047,77.76775754998727,-1.2665137120769998
505,2019-06-20 11:19:45,22.702222,114.36406,0.529495120448047,287.68325903492723,1.2701735476542892
505,2019-06-20 11:19:46,22.702227,114.364043,1.7996686681023362,292.12144521236394,-0.7012346989392144
