userid,checkin_time,lat,lon,speed,direction,acceleration
320,2019-09-25 14:51:57,22.503318,113.911043,0.0,60.00259255737137,4.0372567668300805
320,2019-09-25 14:51:58,22.503342,113.911088,4.0372567668300805,23.093183954118672,-1.8925777317684127
320,2019-09-25 14:51:59,22.503368,113.9111,2.144679035061668,15.491090390814575,0.3278909102829659
320,2019-09-25 14:52:00,22.503378,113.911103,2.4725699453446333,344.79847494087664,0.706874807816301
320,2019-09-25 14:52:01,22.503412,113.911093,3.1794447531609342,11.356113618475206,-1.3447284631676408
320,2019-09-25 14:52:02,22.503435,113.911098,1.8347162899932932,335.20645045405143,1.599527420804954
320,2019-09-25 14:52:03,22.503445000000006,113.911093,3.4342437107982478,340.89155781454207,1.6580782914878505
320,2019-09-25 14:52:04,22.503493,113.911075,5.092322002286098,342.8836808815327,-0.8517974022728287
320,2019-09-25 14:52:05,22.503532,113.91106200000002,4.240524600013269,349.5314611048627,0.995138533119996
320,2019-09-25 14:52:06,22.503567,113.911055,5.235663133133265,338.87648445410207,0.0318750217042076
320,2019-09-25 14:52:07,22.503622,113.911032,5.267538154837473,337.22080221205454,-1.6034976228336042
320,2019-09-25 14:52:08,22.503655,113.911017,3.664040532003869,338.39951395002646,-0.4382360499352513
320,2019-09-25 14:52:09,22.503683,113.911005,3.225804482068617,344.6911677159276,-0.7452449835045751
320,2019-09-25 14:52:10,22.50371,113.910997,2.480559498564042,0.0,-0.5753010779429426
320,2019-09-25 14:52:11,22.503727,113.910997,1.9052584206210996,329.99747331551566,-0.3274873568929868
320,2019-09-25 14:52:12,22.503743,113.910987,1.5777710637281126,49.109489383441485,0.2401465785762109
320,2019-09-25 14:52:13,22.503755,113.911002,1.8179176423043235,56.33219077208531,0.0414811117367779
320,2019-09-25 14:52:14,22.503763,113.911015,1.8593987540411012,7.180302722677766,-0.1883143277719776
320,2019-09-25 14:52:15,22.503785,113.911018,1.6710844262691238,329.9974818811976,-0.2216803985714206
320,2019-09-25 14:52:16,22.503793,113.91101299999998,1.4494040276977032,350.74035927699487,0.0324020293653546
320,2019-09-25 14:52:17,22.50381,113.91101,1.4818060570630578,321.0488868217227,0.3593696950640443
320,2019-09-25 14:52:18,22.503818,113.911003,1.8411757521271024,8.408380793033757,0.618556592317236
320,2019-09-25 14:52:19,22.503843,113.911007,2.459732344444338,336.3650958443944,-0.2630774906180804
320,2019-09-25 14:52:20,22.503862,113.910998,2.196654853826258,342.88372123837183,1.023440300564418
320,2019-09-25 14:52:21,22.50388,113.910992,3.220095154390676,346.3353975805972,2.046715980153059
320,2019-09-25 14:52:22,22.503918,113.910982,5.266811134543735,338.65141596135106,0.2432582481333529
320,2019-09-25 14:52:23,22.50397,113.91096,5.510069382677088,0.0,-1.294951242575617
320,2019-09-25 14:52:24,22.504015,113.91096,4.215118140101471,20.281338244227584,-1.1161214532046566
320,2019-09-25 14:52:25,22.504045,113.910972,3.098996686896814,29.892069834901235,0.4193862812636399
320,2019-09-25 14:52:27,22.50409,113.911,3.937769249424095,39.89110199675747,1.890535912188124
