userid,checkin_time,lat,lon,speed,direction,acceleration
074,2019-07-11 11:13:00,22.558509,114.217583,0.0,24.78485125367501,2.875020339670622
074,2019-07-11 11:13:01,22.558527,114.217592,2.875020339670622,39.38181933812263,0.4810591394592873
074,2019-07-11 11:13:03,22.558572,114.217632,3.8371386185891967,33.271371382304494,-0.3321539267949562
074,2019-07-11 11:13:04,22.55861,114.217659,3.5049846917942404,26.73532426863551,-0.6764452930625235
074,2019-07-11 11:13:06,22.558654,114.217683,2.1520941056691933,35.856732294060635,-0.1957007608985971
074,2019-07-11 11:13:08,22.558677,114.217701,1.7606925838719991,60.32022141684666,0.1689906536922878
074,2019-07-11 11:13:09,22.558687,114.21772,1.929683237564287,96.67693892005502,0.2622944437592248
074,2019-07-11 11:13:11,22.558683,114.217757,2.4542721250827366,120.70277146426992,3.266693133283576
074,2019-07-11 11:13:12,22.558666,114.21778799999998,5.720965258366312,127.61389572434548,0.6608577920807241
074,2019-07-11 11:13:14,22.558592,114.217892,7.04268084252776,127.81870073815264,0.2053889125700938
074,2019-07-11 11:13:16,22.558511,114.218005,7.453458667667948,128.67263152664134,-0.1661271987353361
074,2019-07-11 11:13:18,22.558426,114.21812,7.121204270197276,143.96044232539464,-0.0631769539586883
074,2019-07-11 11:13:20,22.558327,114.218198,6.994850362279899,149.0590670716274,-0.3588524589371369
074,2019-07-11 11:13:21,22.55827,114.218235,6.635997903342762,167.44908226830432,0.2326475781748289
074,2019-07-11 11:13:23,22.558158,114.218262,7.10129305969242,175.20105862442972,1.2526028789056376
074,2019-07-11 11:13:24,22.558081,114.218269,8.353895938598058,169.82001334765573,-1.0868071356623543
074,2019-07-11 11:13:25,22.558009,114.218283,7.267088802935703,167.4190539731453,-0.4051511044585969
074,2019-07-11 11:13:27,22.557889000000007,114.218312,6.456786594018509,172.77605958983509,-1.2692021753496068
074,2019-07-11 11:13:28,22.557838,114.218319,5.187584418668902,165.54826395675423,-0.5041714829423567
074,2019-07-11 11:13:30,22.557752,114.218343,4.179241452784189,163.4377174603286,-0.6631214676497761
074,2019-07-11 11:13:32,22.557693,114.218362,2.852998517484637,172.30336707126526,-0.7767756194123658
074,2019-07-11 11:13:34,22.557652,114.218368,1.2994472786599052,250.15305565904703,-0.0711825471638942
074,2019-07-11 11:13:36,22.557647,114.218353,1.1570821843321166,199.30489425908556,0.0848650480789446
074,2019-07-11 11:13:38,22.557618,114.218342,1.326812280490006,174.14135667604182,-0.5021223008640274
074,2019-07-11 11:13:40,22.5576,114.218344,0.3225676787619511,14.78093828624094,0.0918508888333847
074,2019-07-11 11:13:42,22.557607,114.218346,0.5062694564287207,4.798957346567363,-0.0918508887813983
074,2019-07-11 11:13:44,22.557618,114.218347,0.3225676788659241,89.99999940801246,-0.0449397117629978
074,2019-07-11 11:13:46,22.557618,114.21835,0.2326882553399284,351.2499453827218,0.1846989038610255
074,2019-07-11 11:13:47,22.557624,114.218349,0.417387159200954,123.67811422504816,0.0249113914733275
074,2019-07-11 11:13:49,22.557616,114.218362,0.4672099421476091,61.56791469565548,-0.0843605083035387
074,2019-07-11 11:13:51,22.557618,114.218366,0.2984889255405316,322.4188938322258,0.5601679114365437
074,2019-07-11 11:13:52,22.557624,114.21836100000002,0.8586568369770752,6.200656638049964,-0.0201793675192336
074,2019-07-11 11:13:54,22.557641,114.21836299999998,0.8182981019386079,0.0,-0.595908248654314
074,2019-07-11 11:13:55,22.557646,114.21836299999998,0.2223898532842938,180.0,0.0803252418909076
074,2019-07-11 11:13:56,22.557645,114.21836299999998,0.3027150951752015,132.06214538187623,0.0971661768221651
074,2019-07-11 11:13:58,22.55764,114.218369,0.4970474488195319,333.2645097200643,0.2654413901979626
074,2019-07-11 11:14:00,22.557662,114.218357,1.027930229215457,342.88999628161105,-0.7442394778248117
074,2019-07-11 11:14:01,22.557665,114.218356,0.2836907513906453,121.03027610803753,0.2565541619398507
074,2019-07-11 11:14:03,22.55766,114.218365,0.7967990752703468,120.56789094518052,0.6808259184214783
074,2019-07-11 11:14:04,22.557654,114.218376,1.477624993691825,124.72273527068536,-0.0632673101203518
074,2019-07-11 11:14:06,22.557638,114.218401,1.3510903734511217,118.43208627497324,0.8619485075039373
074,2019-07-11 11:14:07,22.557634,114.218409,2.2130388809550587,135.77187310387052,-0.0275614596748574
074,2019-07-11 11:14:09,22.557597,114.218448,2.157915961605344,173.41510448995814,-1.436519512305522
