user_id,trips_per_month,ratio_stay_time_in_home,trip_length,rg_time,rg_quantity,shopping,recreation,restaurant,ratio_of_uninterested_trips,rg4/rg_quantity,k_quantity,random_entropy,location_entropy,OD_entropy,sequence_entropy,distance_from_home_entropy,speed_std_mean,speed_mean_std,speed_std_max,acceleration_std_max,harsh_shift_ratio_std,harsh_steering_ratio_std,harsh_shift_ratio_mean,harsh_steering_ratio_mean,speed_mean,speed_max,over_speed_ratio,over_speed_quantity,junction_over_speed,junction_speed_mean,day_entropy,datetime_entropy
51743580.0,40.36454590680449,0.3938776298508238,6.33783179838742,6.913728555028792,7.732037832570272,0.002469266183442057,0.022062867201189704,0.0947185629559188,0.17528625954198473,0.5131335633354162,4.0,4.895105841788469,3.50435536212686,5.289686520870234,2.940411496038378,2.7246725363251736,4.786375779965357,2.6621646338697733,8.95288190128468,2.4607727621141198,0.02036714384133881,0.03748967017901532,0.03496670334433616,0.050544414074386715,8.214547888656474,19.956790904442826,0.014434851004553103,24.021505376344088,0.3178026256396786,6.446721070870289,3.6646969934536093,5.672045556546886
59029852.5,33.43220598202994,0.21521379869758445,5.007138188890611,4.948000353590903,5.160141332087429,0.003918609653095888,0.015049513941050082,0.07827083979699594,0.1578679374492099,0.4864353693371369,9.0,1.0571811890317289,1.1858373550255479,1.3776737993927615,1.058851353425292,0.9152302784955415,0.914966657378975,0.8667935475009454,1.5255624580199498,1.3847225606904727,0.011316570854905205,0.019865674830316878,0.02147064701032078,0.032095324806115495,1.845735488081953,3.6621834737290584,0.0222929475359962,43.01657298613894,0.12928381431713087,1.4415902306507888,0.49274226446228964,0.8557655348219502
